generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
28,0.74576,0.5526666666666666,1.184778170782377,251.44,161,26,25,21,41,650,4,72
29,0.73795,0.5536666666666666,1.1949458240970723,249.971,160,29,24,21,37,650,8,71
30,0.74593,0.5603333333333332,1.1979693615293725,251.659,153,30,21,19,35,654,15,73
31,0.74974,0.561,1.2028990639484052,252.7,148,37,21,20,31,657,18,68
32,0.75746,0.5706666666666667,1.1889972005651805,254.174,140,30,23,20,36,660,10,81
33,0.76578,0.5746666666666667,1.176946503651558,255.652,135,33,19,17,37,665,11,83
34,0.77582,0.5816666666666667,1.1356517430927993,257.37,127,34,17,16,33,681,9,83
35,0.79315,0.5953333333333333,1.1347258770960744,260.935,115,36,14,18,31,681,8,97
36,0.80109,0.6023333333333333,1.131322043441981,263.139,110,35,11,20,31,681,8,104
37,0.81118,0.61,1.1230804526109686,264.5,107,25,10,18,37,679,8,116
38,0.79618,0.6103333333333333,1.122416681485063,261.49,109,29,4,17,42,670,5,124
39,0.81187,0.6183333333333333,1.140830315851911,264.755,100,30,9,14,37,669,10,131
40,0.81332,0.621,1.1404626648247307,264.712,100,28,7,17,32,671,15,130
41,0.80518,0.625,1.1747293607565779,263.31,91,33,8,16,39,660,16,137
42,0.82666,0.6306666666666666,1.1603219680888062,268.068,81,31,10,20,36,673,18,131
43,0.8308,0.63,1.119893643040222,268.708,75,29,8,21,40,693,17,117
44,0.83175,0.6276666666666666,1.1018085584987447,268.981,76,30,9,17,36,702,20,110
45,0.83906,0.634,1.066093933766731,270.014,70,25,9,9,40,710,21,116
46,0.84277,0.6366666666666666,1.0106295570114245,270.175,68,22,8,8,38,727,15,114
47,0.8515,0.6363333333333333,0.9770243010572878,272.574,67,26,8,6,32,739,13,109
48,0.84464,0.6356666666666666,1.014316414269054,271.498,64,28,9,8,38,729,14,110
49,0.83625,0.6406666666666666,1.0127853469002968,269.931,60,24,9,3,45,723,16,120
50,0.83846,0.6393333333333333,1.029082325378408,270.112,59,31,8,5,42,721,17,117
51,0.84642,0.6436666666666666,1.0162563090501224,271.704,56,30,9,4,39,724,17,121
52,0.85227,0.6493333333333332,1.0384304302368759,272.181,52,23,9,9,42,718,21,126
53,0.86498,0.6543333333333332,1.0297384915731915,275.268,45,26,9,15,36,725,20,124
54,0.87336,0.6593333333333332,1.022727456291648,276.74,41,26,10,14,31,727,24,127
55,0.87439,0.6653333333333332,1.0295760576119415,276.789,41,23,7,14,31,718,27,139
56,0.87875,0.6653333333333332,1.0208553318315445,277.965,38,22,8,19,27,727,30,129
57,0.86721,0.6613333333333332,1.074256745053609,276.257,38,26,8,27,31,713,32,125
58,0.88735,0.669,1.05289836834766,280.163,36,17,10,26,29,715,32,135
59,0.88247,0.6683333333333332,1.0637733269339125,279.637,31,26,12,21,32,712,29,137
60,0.87036,0.665,1.0736281917947512,277.148,27,26,18,21,42,710,21,135
61,0.87418,0.671,1.042094711535109,277.306,22,16,20,18,50,713,18,143
62,0.87095,0.668,1.0184827799095948,276.911,24,16,15,15,52,723,20,135
63,0.87148,0.667,0.9884787018512481,276.728,23,21,14,12,50,733,15,132
64,0.8811,0.6706666666666666,1.0007565285030224,278.482,23,23,14,14,38,732,23,133
65,0.88566,0.6716666666666666,0.9808074805229798,279.142,23,20,15,15,37,738,19,133
66,0.89157,0.6723333333333332,0.961355842568865,280.681,22,16,15,17,39,744,16,131
67,0.8792,0.6716666666666666,1.0114008029628334,278.37,18,19,12,26,43,732,25,125
68,0.87814,0.6706666666666666,1.0291809568525367,278.128,20,18,16,27,45,724,19,131
69,0.89378,0.6766666666666666,0.9969084695153683,280.678,20,14,16,28,37,731,17,137
70,0.89687,0.6766666666666666,1.0205146115888286,282.205,21,22,17,27,31,723,17,142
71,0.89108,0.6783333333333332,1.0334835411965284,280.886,14,28,17,28,33,719,20,141
72,0.909,0.681,0.992661587255302,284.412,10,31,16,26,26,733,22,136
73,0.91265,0.6856666666666666,0.9895727323763217,284.969,11,22,15,28,28,730,22,144
74,0.90677,0.6843333333333332,0.9988979702440028,283.563,13,25,12,30,31,725,17,147
75,0.9119,0.69,0.9817767770851134,284.444,10,18,15,28,36,722,12,159
76,0.92016,0.693,0.96501172689355,285.8,12,19,15,27,26,726,12,163
77,0.91108,0.6913333333333332,0.9652136606369482,284.668,12,19,15,20,31,726,14,163
78,0.90766,0.6896666666666667,0.9764007659932677,283.588,14,16,16,15,35,722,18,164
79,0.89345,0.69,1.0151329966065878,281.423,16,21,10,18,37,707,21,170
80,0.89887,0.687,0.9787840392054321,282.539,19,16,9,18,30,727,27,154
81,0.89355,0.6813333333333332,0.9640912475339509,281.353,15,16,11,19,32,742,32,133
82,0.89891,0.6796666666666666,0.9447442286046268,282.555,9,20,10,20,34,752,34,121
83,0.91411,0.6826666666666666,0.8933021366699868,285.149,10,11,6,23,28,768,41,113
84,0.89909,0.679,0.8991218491323961,282.005,11,10,3,24,37,766,40,109
85,0.89623,0.678,0.8996922150237675,281.563,9,13,5,23,40,767,33,110
86,0.91577,0.6846666666666666,0.8573828021947765,285.325,6,9,6,25,33,777,30,114
87,0.92228,0.687,0.8537208087635011,286.388,7,9,11,20,32,774,20,127
88,0.91961,0.68,0.8618861811625318,285.671,11,14,14,16,32,776,15,122
89,0.92797,0.687,0.8515528071513392,287.287,10,12,13,18,31,770,9,137
90,0.91194,0.6853333333333332,0.8863599891828605,284.082,9,14,14,17,37,759,11,139
91,0.916,0.6803333333333332,0.8864443422819307,285.276,12,20,11,19,28,769,17,124
92,0.91602,0.6803333333333332,0.8813152540187039,285.466,10,23,9,21,31,769,13,124
93,0.91724,0.6833333333333332,0.8489757047439536,285.568,9,17,6,21,35,775,11,126
94,0.91845,0.6813333333333332,0.8725665996306746,286.147,13,23,3,22,30,769,14,126
95,0.90491,0.681,0.8914237996200575,283.257,13,22,1,21,36,761,18,128
96,0.91713,0.6836666666666666,0.8519097448892131,285.879,13,22,1,17,26,774,21,126
97,0.92173,0.6876666666666666,0.8373029860329466,286.179,8,19,2,16,29,776,21,129
98,0.92419,0.6886666666666666,0.8344806593894762,287.071,5,18,4,19,29,778,20,127
99,0.93819,0.6913333333333332,0.8249485361106021,289.835,4,16,5,26,25,780,16,128
