generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
30,0.10131763527054108,0.3516666666666666,0.2827289067931148,244.409,3,940,0,28,0,28,0,1
31,0.11004509018036072,0.35433333333333333,0.3080185265321127,245.873,4,930,0,51,0,14,0,1
32,0.10312124248496994,0.351,0.32995177486242105,243.293,11,925,0,51,0,13,0,0
33,0.10530060120240481,0.3506666666666666,0.35779705393679917,244.066,14,919,1,52,0,14,0,0
34,0.09693386773547094,0.352,0.29837117709320377,239.466,7,930,0,56,0,7,0,0
35,0.09185370741482966,0.34933333333333333,0.29852568407574476,237.83,9,933,1,50,0,7,0,0
36,0.09226953907815631,0.3476666666666666,0.2712814633519134,238.913,7,942,1,41,0,9,0,0
37,0.11516533066132265,0.35266666666666663,0.34196699781112083,248.269,10,922,0,51,0,17,0,0
38,0.11197895791583166,0.343,0.42984286220917406,247.081,35,900,1,49,0,15,0,0
39,0.12719438877755512,0.347,0.3697853624737191,252.114,21,916,0,51,1,11,0,0
40,0.1223246492985972,0.35533333333333333,0.44250603714787723,250.69,22,889,1,77,0,11,0,0
41,0.1528507014028056,0.3476666666666666,0.3721448190920402,262.453,21,914,1,55,0,9,0,0
42,0.12936372745490982,0.36066666666666664,0.42953486831056487,253.377,13,891,1,81,0,14,0,0
43,0.10439879759519038,0.349,0.3436782817858241,242.098,16,921,1,56,0,5,0,1
44,0.09359218436873748,0.3453333333333333,0.2996368501672712,238.633,16,932,0,48,0,4,0,0
45,0.08396793587174349,0.3473333333333333,0.3352351630916193,234.872,15,927,0,43,1,14,0,0
46,0.08766032064128257,0.35,0.3430347326883179,238.823,13,924,0,43,0,20,0,0
47,0.11020541082164328,0.3506666666666666,0.30597561173364207,247.665,7,936,0,32,0,23,0,2
48,0.06867735470941884,0.35,0.29614677155778996,230.814,7,937,0,38,0,17,0,1
49,0.05502004008016032,0.3456666666666666,0.2926554285543783,225.776,11,940,0,19,1,29,0,0
50,0.06604709418837676,0.3463333333333333,0.3531121532494122,229.915,18,926,1,19,0,34,0,2
51,0.07728456913827655,0.3453333333333333,0.3139136695606919,234.714,14,935,0,26,1,24,0,0
52,0.10592685370741484,0.34933333333333333,0.34596989195820466,247.057,13,925,0,39,1,22,0,0
53,0.11115731462925851,0.353,0.3364786784982718,252.877,7,926,0,40,1,26,0,0
54,0.1149498997995992,0.35833333333333334,0.41131735382913226,253.294,10,904,1,35,0,50,0,0
55,0.11797595190380762,0.35233333333333333,0.34694779146285365,251.884,10,923,0,38,0,29,0,0
56,0.1097995991983968,0.35666666666666663,0.36389574441422745,247.41,6,917,1,46,0,30,0,0
57,0.07952404809619239,0.351,0.3308924440830161,234.279,9,929,1,41,0,19,0,1
58,0.08231462925851703,0.3453333333333333,0.32490360468851803,236.766,17,930,0,37,0,16,0,0
59,0.09751503006012024,0.349,0.372984977445663,244.176,17,918,1,40,0,24,0,0
60,0.14409318637274549,0.35133333333333333,0.40549410733369184,264.475,17,912,2,36,0,31,0,2
61,0.1349799599198397,0.36066666666666664,0.45230685705864865,257.334,14,889,1,70,0,26,0,0
62,0.1455511022044088,0.35333333333333333,0.40345134016708983,260.614,17,907,0,54,0,21,0,1
63,0.1542434869739479,0.35833333333333334,0.4141712206191793,265.797,11,900,3,70,0,16,0,0
64,0.20236973947895792,0.35433333333333333,0.49215661675690164,288.543,26,882,2,65,1,24,0,0
65,0.19621743486973947,0.37,0.5727930497592568,291.959,19,852,1,77,0,50,0,1
66,0.12908316633266534,0.35866666666666663,0.6059319406874667,262.569,40,845,1,36,0,76,0,2
67,0.10618236472945891,0.355,0.42883356966702485,252.656,15,905,0,26,3,48,0,3
68,0.10642785571142284,0.35866666666666663,0.4045833564418866,251.551,9,906,0,27,1,56,0,1
69,0.1535070140280561,0.35666666666666663,0.3590886893657067,266.438,6,919,0,35,0,39,0,1
70,0.1533066132264529,0.3673333333333333,0.44346619907358353,266.098,6,889,0,76,0,26,0,3
71,0.15898296593186373,0.35866666666666663,0.38777223814809575,267.383,8,909,0,57,0,25,0,1
72,0.13982965931863728,0.35866666666666663,0.4419972702330218,260.044,16,893,0,67,0,23,0,1
73,0.1755761523046092,0.35633333333333334,0.36005672667582406,273.949,7,919,0,48,0,24,0,2
74,0.13142284569138277,0.36,0.41566280342733175,255.0,11,901,0,66,0,19,0,3
75,0.17637274549098197,0.35366666666666663,0.3892403895649705,273.686,13,917,1,45,1,17,0,6
76,0.23519038076152304,0.37,0.5061504516633751,296.81,11,868,2,98,1,17,0,3
77,0.3115330661322645,0.3773333333333333,0.559534607207232,328.538,13,843,1,121,1,18,0,3
78,0.31126753507014027,0.391,0.5897659388166697,328.019,4,822,2,143,0,24,0,5
79,0.28577154308617236,0.392,0.6015264557784281,317.816,6,821,0,139,0,25,0,9
80,0.226187374749499,0.37366666666666665,0.5096742040490236,293.813,11,857,2,116,0,12,0,2
81,0.17245991983967937,0.36766666666666664,0.5028809384424683,272.607,12,872,1,85,1,28,0,1
82,0.15494488977955911,0.36266666666666664,0.4961580902197521,264.877,18,875,0,77,1,29,0,0
83,0.12695390781563126,0.35766666666666663,0.39031827458077145,252.566,11,905,0,67,0,17,0,0
84,0.12652304609218437,0.352,0.33993885968702325,253.822,10,924,0,49,0,16,1,0
85,0.1246693386773547,0.35833333333333334,0.3948189711285539,253.424,8,910,2,61,0,15,1,3
86,0.1501553106212425,0.351,0.356735087070154,262.419,14,921,0,48,0,15,0,2
87,0.17443887775551103,0.36066666666666664,0.4579102867144167,271.678,15,886,3,81,0,14,0,1
88,0.15455911823647295,0.36366666666666664,0.4353491178350999,263.458,12,887,0,88,0,11,0,2
89,0.09848196392785571,0.35366666666666663,0.3426049241502524,241.039,9,920,1,59,0,11,0,0
90,0.103687374749499,0.3436666666666666,0.28358709147709005,243.72,14,941,0,32,0,13,0,0
91,0.06266533066132264,0.3413333333333333,0.26310211299263647,226.076,15,946,0,30,0,9,0,0
92,0.04532565130260521,0.343,0.22206439294361532,218.677,7,956,1,29,0,7,0,0
93,0.026487975951903806,0.338,0.1246788947141366,211.837,3,979,1,12,0,5,0,0
94,0.020165330661322645,0.3386666666666666,0.16643489477160464,209.275,7,970,0,9,0,14,0,0
95,0.016763527054108215,0.334,0.12919985712340862,207.91,10,978,0,6,0,6,0,0
96,0.026107214428857717,0.3373333333333333,0.1583342028492707,212.353,8,972,0,10,0,10,0,0
97,0.030816633266533066,0.339,0.20707472460361143,214.483,11,961,0,12,0,16,0,0
98,0.030200400801603206,0.3373333333333333,0.2237891523325665,214.21,15,957,0,6,1,21,0,0
99,0.0683567134268537,0.3406666666666666,0.23317431956864387,231.304,10,957,0,17,2,13,0,1
