generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
38,0.1628,0.37466666666666665,0.5471384131576028,138.304,9,857,1,47,1,84,0,1
39,0.16249,0.3743333333333333,0.557744425770887,138.281,10,855,4,39,0,90,0,2
40,0.17087,0.3783333333333333,0.5780256943176968,140.335,9,847,2,47,0,92,1,2
41,0.17892,0.3783333333333333,0.6183754939099234,141.658,13,840,3,59,0,80,1,4
42,0.19424,0.384,0.6596131523517657,144.438,10,828,4,63,2,86,1,6
43,0.17666,0.3783333333333333,0.6291391111419731,141.13,13,837,3,53,2,88,1,3
44,0.1785,0.3783333333333333,0.5972130348344947,140.88,12,843,2,51,0,88,0,4
45,0.16625,0.37566666666666665,0.583779916053644,138.571,13,852,2,46,0,80,0,7
46,0.17226,0.3783333333333333,0.5954549839370555,139.758,10,844,3,49,1,90,0,3
47,0.16451,0.37566666666666665,0.5994788283675271,138.229,12,848,4,42,2,87,0,5
48,0.18173,0.3803333333333333,0.6425677232731631,141.267,12,834,2,51,5,90,0,6
49,0.18101,0.381,0.6200944140079019,141.739,10,840,2,56,2,83,0,7
50,0.18361,0.382,0.6107148432210552,142.279,10,838,1,50,1,94,0,6
51,0.18013,0.381,0.5817825054945645,142.255,7,844,1,51,1,93,0,3
52,0.18385,0.38,0.5972677821923049,142.113,10,841,0,57,2,87,0,3
53,0.15391,0.37066666666666664,0.534556882088294,135.959,13,863,0,39,1,82,0,2
54,0.16347,0.37266666666666665,0.5228269459828977,138.171,10,862,0,50,0,78,0,0
55,0.18843,0.37866666666666665,0.5776850242418483,143.137,10,843,0,63,1,83,0,0
56,0.17287,0.37466666666666665,0.5744901489229739,139.967,12,849,1,55,2,81,0,0
57,0.19096,0.37766666666666665,0.6491655126926016,143.342,19,829,1,67,2,79,0,3
58,0.20378,0.383,0.6462584614096505,145.666,13,824,0,72,3,86,0,2
59,0.18858,0.37566666666666665,0.6341633188132306,143.11,20,830,1,62,2,85,0,0
60,0.19453,0.38,0.6157146833957584,143.751,14,832,0,62,1,90,0,1
61,0.17324,0.3763333333333333,0.5486048284334359,139.394,6,857,1,58,2,75,0,1
62,0.16988,0.374,0.5806188615327352,139.286,12,852,2,55,2,75,0,2
63,0.1685,0.3733333333333333,0.6013065529505227,138.878,15,847,3,55,2,76,0,2
64,0.16444,0.3723333333333333,0.5689567671745197,137.598,13,857,2,53,1,71,0,3
65,0.15826,0.37366666666666665,0.5327329258802662,137.114,8,862,2,49,0,78,0,1
66,0.16368,0.37266666666666665,0.5801526370332599,137.758,14,851,3,50,1,80,0,1
67,0.15915,0.37266666666666665,0.5385983132252575,136.775,9,861,2,52,1,75,0,0
68,0.15352,0.369,0.5254685274445224,135.454,12,867,1,52,1,67,0,0
69,0.13404,0.363,0.5288924447170118,130.754,18,871,1,45,3,62,0,0
70,0.13268,0.36233333333333334,0.5008987128700638,130.282,16,880,1,52,1,49,0,1
71,0.12982,0.36066666666666664,0.49908437755735635,129.632,19,883,1,42,0,51,0,4
72,0.15023,0.367,0.5708270482074085,134.457,20,859,3,49,0,66,0,3
73,0.17159,0.37666666666666665,0.6028891530300671,139.535,12,846,5,51,0,81,0,5
74,0.17075,0.377,0.6079085380743007,139.577,13,841,1,55,3,85,0,2
75,0.18924,0.382,0.6292933411261873,142.588,12,833,1,63,1,85,0,5
76,0.1826,0.37666666666666665,0.621737299262655,142.086,15,836,3,63,1,81,1,0
77,0.16226,0.37166666666666665,0.5878954325207972,138.318,19,845,2,50,0,84,0,0
78,0.15949,0.369,0.5640445997939093,137.079,19,854,0,54,1,72,0,0
79,0.17056,0.37566666666666665,0.5974024398217342,139.486,14,843,0,60,3,79,0,1
80,0.16489,0.37066666666666664,0.5969007048421084,138.309,21,844,0,62,2,71,0,0
81,0.16581,0.37066666666666664,0.5815800591895217,137.801,18,852,0,58,2,68,0,2
82,0.16037,0.3713333333333333,0.5403634337293503,136.463,11,865,0,55,2,64,0,3
83,0.16524,0.37266666666666665,0.5589912184688783,137.688,11,860,1,59,2,64,0,3
84,0.16585,0.3733333333333333,0.5872065340899306,137.661,12,852,1,63,5,65,0,2
85,0.1741,0.37266666666666665,0.6178635868003841,139.334,19,842,2,65,2,68,0,2
86,0.17313,0.371,0.6109916729449365,139.473,21,844,1,60,2,70,0,2
87,0.18753,0.379,0.6330625216521101,142.157,13,835,2,69,3,75,0,3
88,0.1786,0.3743333333333333,0.6359363478729632,139.98,14,840,4,68,7,65,0,2
89,0.17641,0.3743333333333333,0.6692725788673062,140.381,19,832,5,61,6,73,0,4
90,0.17427,0.37366666666666665,0.6164929348635069,139.625,15,844,3,61,4,71,0,2
91,0.19533,0.38066666666666665,0.634840780552956,144.591,10,835,6,67,1,77,0,4
92,0.19303,0.37866666666666665,0.6476200806595536,144.153,16,829,3,63,2,85,0,2
93,0.20392,0.3813333333333333,0.6719629446781172,146.66,16,820,3,65,3,91,0,2
94,0.2024,0.38066666666666665,0.6917286184717432,146.24,18,816,3,70,5,86,0,2
95,0.18914,0.379,0.6519912995355155,144.01,17,828,3,67,1,81,0,3
96,0.20174,0.383,0.6324867486983896,145.778,9,830,4,69,1,85,0,2
97,0.194,0.382,0.6420345509833191,143.894,12,830,3,68,1,82,0,4
98,0.2084,0.387,0.669304239227344,147.232,12,816,0,74,3,91,0,4
99,0.19514,0.37866666666666665,0.6149891783308803,144.384,16,834,0,69,0,79,0,2
