generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
64,0.9533,0.6766666666666665,0.4339729709209706,586.1,0,2,0,0,1,90,1,6
65,0.983,0.6866666666666665,0.30891098466610234,593.72,0,0,0,0,1,92,0,7
66,0.9775,0.6766666666666665,0.2955178181196594,595.5,0,2,0,0,0,93,0,5
67,0.9536,0.6666666666666665,0.28765177837904554,584.0,0,1,0,0,2,94,0,3
68,1.0,0.6666666666666665,-1.000088900581841e-12,600.0,0,0,0,0,0,100,0,0
69,1.0,0.67,0.05600153435284737,600.0,0,0,0,0,0,99,0,1
70,0.97575,0.67,0.15383759322561116,590.35,0,0,0,0,1,97,0,2
71,1.0,0.6733333333333333,0.09803911327773202,600.0,0,0,0,0,0,98,0,2
72,0.9631,0.6633333333333333,0.2512612517411798,588.78,0,2,0,0,1,95,0,2
73,0.9485,0.66,0.29288425981669103,582.98,0,2,0,0,2,94,0,2
74,0.95345,0.6633333333333333,0.22339592217396861,584.93,0,1,0,0,1,96,1,1
75,0.9412,0.6566666666666666,0.2512612517411798,580.56,0,2,0,0,2,95,0,1
76,0.9925,0.67,0.15383759322561116,598.5,0,1,0,0,0,97,0,2
77,0.99,0.6733333333333333,0.19043755351592534,598.0,0,1,0,0,0,96,0,3
78,0.9168,0.6733333333333333,0.4820787665381555,571.84,0,2,0,0,3,88,0,7
79,0.93745,0.6733333333333333,0.5005706197190045,584.49,0,6,0,0,0,86,0,8
80,0.8971,0.6666666666666665,0.5498076576673638,565.98,0,4,0,0,3,86,0,7
81,0.96575,0.67,0.24602877030353432,588.35,0,1,0,0,1,95,0,3
82,0.9706,0.6666666666666665,0.2095329785637697,590.28,0,1,0,0,1,96,0,2
83,0.96035,0.6633333333333333,0.30674720342688994,588.23,0,2,0,1,1,94,0,2
84,0.98245,0.67,0.2321658266933354,596.49,0,2,0,0,0,95,0,3
85,0.91485,0.6633333333333333,0.3893844861641666,567.61,0,1,0,0,4,91,0,4
86,1.0,0.68,0.167944147732173,600.0,0,0,0,0,0,96,0,4
87,0.9706,0.67,0.24602877030353432,590.28,0,1,0,0,1,95,0,3
88,0.95605,0.67,0.3205379392955688,584.49,0,1,0,0,2,93,0,4
89,1.0,0.6966666666666665,0.30253782309549804,600.0,0,0,0,0,0,91,0,9
90,0.9531,0.68,0.4658000972488395,586.78,0,3,0,0,1,88,0,8
91,0.96745,0.6866666666666665,0.48872122746287455,593.49,0,4,0,0,0,86,0,10
92,0.99245,0.6966666666666665,0.3800253076240823,598.49,0,1,0,0,0,89,0,10
93,0.9806,0.6933333333333332,0.35759127072759306,592.28,0,0,0,0,1,90,0,9
94,0.9219,0.68,0.5298599869745728,571.88,0,2,0,0,3,86,0,9
95,0.9802,0.6966666666666665,0.4013453092364489,592.12,1,0,0,0,0,88,0,11
96,1.0,0.7066666666666666,0.36692499127070966,600.0,0,0,0,0,0,88,0,12
97,1.0,0.7133333333333333,0.4049634850619386,600.0,0,0,0,0,0,86,0,14
98,0.99245,0.7066666666666666,0.44098809473707495,598.49,0,1,0,0,0,86,0,13
99,0.97305,0.7133333333333333,0.5480462076690389,590.77,0,1,0,0,1,82,0,16
