generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
85,0.98477,0.6676666666666666,0.14163419576308364,595.226,0,6,0,0,5,975,0,14
86,0.99512,0.6683333333333332,0.06890275830871621,598.256,0,1,0,0,2,989,0,8
87,0.987225,0.6663333333333332,0.11399494068864205,596.005,0,6,0,0,4,981,0,9
88,0.987575,0.6693333333333332,0.15780789809152862,597.035,0,10,0,0,1,970,0,19
89,0.985785,0.6683333333333332,0.13107265031107468,595.333,0,5,0,0,4,977,0,14
90,0.98882,0.6676666666666666,0.1284924570893124,597.284,0,9,0,0,1,977,0,13
91,0.97638,0.666,0.13679725884223198,591.244,0,3,0,0,10,976,0,11
92,0.987455,0.668,0.13625325776449732,596.047,0,6,0,0,4,976,0,14
93,0.973415,0.6653333333333332,0.164657360905852,590.409,0,5,0,0,11,971,1,12
94,0.982155,0.6686666666666666,0.16308283737794277,593.839,0,5,0,0,7,970,0,18
95,0.98111,0.6683333333333332,0.16825625055509813,593.918,0,7,0,0,6,969,0,18
96,0.987145,0.6683333333333332,0.14761883189817182,596.469,0,9,0,0,2,973,0,16
97,0.988455,0.668,0.11679185252118102,596.347,0,5,0,0,3,980,0,12
98,0.980435,0.667,0.14236584250267842,593.303,0,5,0,0,7,975,0,13
99,0.99031,0.6686666666666666,0.1393959541550124,597.48,1,7,0,0,1,975,0,16
