generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
0,0.50444,0.5003333333333333,2.0771985467222263,224.934,118,145,118,118,124,123,130,124
1,0.36427,0.3953333333333333,1.9091546498071863,187.727,180,306,80,94,123,110,52,55
2,0.30363,0.359,1.664437773875815,172.139,209,419,46,79,67,130,23,27
3,0.28619,0.36166666666666664,1.4506957421514621,166.803,180,512,19,79,41,142,10,17
4,0.28476,0.37866666666666665,1.2951683809266914,165.762,133,580,8,82,24,153,6,14
5,0.28457,0.383,1.204956279859811,166.075,111,614,10,75,18,159,0,13
6,0.27935,0.39,1.0945645505058337,163.543,82,656,6,78,12,158,0,8
7,0.29569,0.4036666666666666,1.0276087938716392,167.553,54,674,6,75,8,176,0,7
8,0.31005,0.412,1.0188844001174358,171.369,41,675,8,72,8,187,0,9
9,0.29696,0.4086666666666666,0.9728312145126267,168.486,35,700,12,69,3,170,0,11
10,0.29417,0.4066666666666666,0.9271439405179621,167.053,35,711,3,73,4,166,0,8
11,0.303,0.413,0.9067897361728984,169.224,28,710,1,82,2,169,0,8
12,0.30268,0.4126666666666666,0.8883602631112066,168.698,22,718,1,92,4,158,0,5
13,0.3027,0.41133333333333333,0.8993198434866945,168.906,26,713,1,91,4,161,0,4
14,0.31781,0.41966666666666663,0.9138629158783864,172.239,19,701,0,97,7,171,0,5
15,0.33839,0.427,0.9102715862107458,176.861,15,694,0,98,3,182,0,8
16,0.31546,0.422,0.8943319208809308,172.186,15,706,1,88,4,179,0,7
17,0.31721,0.42133333333333334,0.8561815274437028,172.287,9,718,2,89,3,174,0,5
18,0.32847,0.423,0.8908567610471808,174.815,16,699,2,99,1,180,0,3
19,0.35288,0.43166666666666664,0.9195509604636889,180.2,15,678,0,103,2,197,0,5
20,0.36711,0.4353333333333333,0.9764403271129619,182.591,17,666,1,108,4,193,0,11
21,0.32638,0.423,0.9318561375948347,174.226,15,702,2,101,6,164,1,9
22,0.33293,0.42366666666666664,0.9263844892517813,175.561,14,706,3,111,3,151,1,11
23,0.31794,0.419,0.8599880258488974,172.814,8,727,6,104,1,147,0,7
24,0.31067,0.417,0.8281811196105379,170.977,5,733,4,102,4,150,0,2
25,0.30023,0.41233333333333333,0.8272764723178008,168.035,10,740,3,99,3,142,0,3
26,0.32494,0.42066666666666663,0.8689527439410933,172.61,9,715,2,116,5,151,0,2
27,0.33272,0.42033333333333334,0.9102158928876546,174.55,15,709,4,110,3,152,0,7
28,0.31089,0.41433333333333333,0.8714363374379547,169.379,19,723,0,112,2,138,0,6
29,0.30649,0.4136666666666666,0.8642548059578185,169.931,20,722,0,114,1,139,0,4
30,0.31315,0.4136666666666666,0.8591183441470324,171.197,15,726,3,117,2,135,0,2
31,0.33046,0.418,0.8884927271630042,174.648,17,711,2,120,2,145,0,3
32,0.32213,0.41666666666666663,0.8684511842654956,173.069,16,722,1,113,1,141,0,6
33,0.32009,0.414,0.875070942824708,172.295,19,722,2,109,1,142,0,5
34,0.34102,0.42166666666666663,0.9193292845474065,176.18,19,698,2,117,2,157,0,5
35,0.34295,0.42,0.9447428119123763,176.577,24,693,2,119,3,153,0,6
36,0.33024,0.41533333333333333,0.9075128985173062,174.362,23,707,2,126,2,137,0,3
37,0.34548,0.42066666666666663,0.917725985940504,177.472,21,697,0,133,3,142,0,4
38,0.35681,0.42533333333333334,0.9230490321988862,179.255,17,692,2,136,1,147,0,5
39,0.34798,0.41833333333333333,0.9476358483469813,177.966,24,695,4,127,3,142,0,5
40,0.34484,0.422,0.9011097836404827,177.168,14,707,2,114,3,154,0,6
41,0.35102,0.42666666666666664,0.8627097655132785,178.908,7,707,2,106,1,173,0,4
42,0.35195,0.4273333333333333,0.8937827570475503,178.647,9,699,2,117,3,166,0,4
43,0.35543,0.42866666666666664,0.933699217617747,179.117,10,689,2,123,8,163,0,5
44,0.3706,0.4353333333333333,0.9371902687847053,181.992,5,683,3,135,6,160,0,8
45,0.37172,0.4353333333333333,0.973476248682638,183.252,13,674,3,133,3,162,0,12
46,0.35026,0.4293333333333333,0.9604996829645654,178.658,14,690,4,114,4,160,0,14
47,0.36412,0.4323333333333333,0.9990497634571808,181.39,17,671,5,121,5,169,0,12
48,0.34207,0.42366666666666664,0.9549942338819948,176.305,19,697,4,114,3,150,0,13
49,0.34617,0.42033333333333334,0.9530464052757774,177.309,22,693,5,122,3,149,0,6
50,0.33738,0.417,0.9452895961608734,175.34,27,697,1,119,3,146,1,6
51,0.32963,0.419,0.9215096054556118,174.513,21,709,1,112,1,144,2,10
52,0.35772,0.42533333333333334,0.9205012376945627,179.844,14,696,4,112,2,166,0,6
53,0.34922,0.424,0.945375444322923,178.596,21,688,3,108,2,171,0,7
54,0.34833,0.42433333333333334,0.9832989063597877,177.695,23,683,5,108,3,167,1,10
55,0.36734,0.42633333333333334,0.9841158698774387,182.046,22,677,5,109,3,175,1,8
56,0.34493,0.42133333333333334,0.9674336842009919,177.337,26,685,3,103,3,172,1,7
57,0.3699,0.43066666666666664,1.0056700623363695,182.082,23,668,3,117,3,173,1,12
