generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
43,0.994498997995992,0.9873333333333334,0.19540554859041623,597.702,0,0,1,23,0,6,7,963
44,0.9899899799599199,0.993,0.12197552746193877,596.778,0,0,0,12,0,6,3,979
45,0.9929859719438878,0.9903333333333334,0.16228487195338326,597.4,0,0,0,8,0,8,13,971
46,0.9992384769539078,0.9913333333333334,0.1419370186149122,598.646,0,0,0,11,0,14,1,974
47,0.9968086172344689,0.988,0.1906050481222697,598.161,0,0,0,13,0,18,5,964
48,0.9942034068136273,0.992,0.13908385456021136,597.643,0,0,0,10,0,8,6,976
49,0.9937725450901803,0.992,0.13843622474256756,597.557,0,0,0,8,0,5,11,976
50,0.9911773547094188,0.9903333333333334,0.15906709081274725,597.015,0,0,0,17,0,5,7,971
51,0.9910420841683367,0.988,0.1855852162112559,597.01,0,0,0,23,0,3,10,964
52,0.9930861723446894,0.9873333333333334,0.19836405122443135,597.42,0,0,0,22,0,9,7,962
53,0.9901152304609219,0.9926666666666666,0.12761220762678185,596.677,0,0,0,4,0,6,12,978
54,0.9920741482965932,0.993,0.12088151413449873,597.168,0,1,0,3,0,6,10,980
55,0.9880410821643286,0.9896666666666666,0.1705806626252206,596.263,0,0,0,11,0,6,14,969
56,0.9845941883767535,0.991,0.150874565756035,595.501,0,0,0,9,0,4,14,973
57,0.9904759519038077,0.9913333333333334,0.14415318522140597,596.845,0,0,0,11,0,2,13,974
58,0.9969839679358717,0.993,0.12336957381564434,598.192,0,0,0,11,0,5,5,979
59,0.988436873747495,0.9856666666666666,0.22416512409663458,596.49,0,0,0,14,0,17,12,957
60,0.9767184368737475,0.986,0.21610236038146152,594.129,0,0,0,11,0,8,23,958
61,0.9823997995991984,0.9893333333333334,0.17439279119326526,595.287,0,0,0,10,0,6,16,968
62,0.9886072144288577,0.9903333333333334,0.16103678316395306,596.476,0,0,0,7,0,7,15,971
63,0.9885921843687375,0.9913333333333334,0.1475443997245524,596.523,0,0,0,7,0,6,13,974
64,0.9888727454909819,0.9893333333333334,0.174109088268629,596.507,0,0,0,8,0,7,17,968
65,0.9924098196392785,0.9886666666666666,0.18518034331742303,597.285,0,0,0,14,0,11,9,966
66,0.9915180360721443,0.992,0.1386477329508219,597.107,0,0,0,10,0,5,9,976
67,0.9895891783567135,0.995,0.09379153649128322,596.722,0,0,0,4,0,7,4,985
68,0.9932364729458918,0.9916666666666666,0.14260335892769424,597.45,0,0,0,7,1,8,8,976
69,0.9931713426853708,0.9906666666666666,0.15360578185147317,597.437,0,0,0,7,2,10,7,974
70,0.988502004008016,0.9906666666666666,0.15569167851726112,596.453,0,0,0,10,1,11,5,973
71,0.985250501002004,0.987,0.2070384653965988,595.804,0,0,0,15,0,10,14,961
72,0.977129258517034,0.984,0.2410619186760531,594.035,0,0,0,20,1,7,19,953
73,0.9718787575150301,0.9856666666666666,0.2167114457361298,593.037,0,0,0,7,0,9,27,957
74,0.9808617234468938,0.9856666666666666,0.21549540427762182,594.826,0,0,0,13,0,4,26,957
75,0.983622244488978,0.9893333333333334,0.17404379611825088,595.477,0,0,0,12,0,5,15,968
76,0.9861422845691383,0.99,0.16329326413617026,596.01,0,0,0,9,0,4,17,970
77,0.9884418837675351,0.9936666666666666,0.10867416493534542,596.393,0,0,0,1,0,5,13,981
78,0.9947294589178357,0.9933333333333334,0.11863217355702349,597.748,0,0,0,4,0,6,10,980
79,0.9959669338677355,0.9936666666666666,0.11426361532321046,597.995,0,0,0,4,0,7,8,981
80,0.9964478957915832,0.9916666666666666,0.14253328947749946,598.067,0,0,0,6,0,13,6,975
81,0.9933517034068137,0.9923333333333334,0.13190322437560645,597.473,0,1,0,5,0,10,6,978
82,0.991563126252505,0.9876666666666666,0.19558602580097545,597.116,0,0,1,18,0,8,9,964
83,0.9932715430861724,0.9883333333333334,0.18877786129595842,597.405,0,0,0,16,0,11,8,965
84,0.9921543086172344,0.9906666666666666,0.15677851968218173,597.182,0,0,0,12,0,5,11,972
85,0.9872394789579159,0.99,0.16121149591121905,596.251,0,0,0,12,0,2,16,970
86,0.9893236472945892,0.99,0.1672978265647963,596.617,0,0,0,8,0,10,12,970
87,0.9868937875751503,0.9876666666666666,0.19603185713760457,596.184,0,0,0,6,0,17,14,963
88,0.9874048096192385,0.9863333333333334,0.21120958114963134,596.286,0,0,0,5,0,19,17,959
89,0.9882014028056112,0.988,0.19230826613258065,596.393,0,0,1,12,1,9,11,966
90,0.9890130260521042,0.984,0.24388976236027113,596.429,0,1,0,14,1,18,12,954
91,0.9869789579158317,0.9873333333333334,0.19937910892697552,596.201,0,1,1,14,0,6,14,964
92,0.9860971943887775,0.9886666666666666,0.18528051065435017,596.025,0,0,0,10,0,10,14,966
93,0.9779308617234469,0.9843333333333334,0.23517075430094678,594.045,0,1,0,10,0,9,26,954
94,0.9782314629258517,0.9853333333333334,0.22243373801662003,594.181,0,0,0,5,0,16,23,956
95,0.9795390781563126,0.986,0.2133833018379229,594.692,0,0,0,5,1,12,23,959
96,0.9758667334669339,0.9873333333333334,0.19705998371990027,593.809,0,1,0,4,0,13,19,963
97,0.9856062124248497,0.9853333333333334,0.2270960881699748,595.807,0,0,0,10,1,14,18,957
98,0.9915080160320642,0.9896666666666666,0.17203511813256217,597.051,0,0,0,10,0,9,12,969
99,0.9976052104208417,0.992,0.13378376284275376,598.322,0,1,0,10,1,7,3,978
