generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
79,0.98074,0.6763333333333332,0.27505081184441604,594.028,0,10,0,1,5,940,0,44
80,0.9658,0.671,0.3089927163476044,588.922,1,14,0,1,10,935,0,39
81,0.979965,0.676,0.29384636770225947,594.337,0,11,0,2,5,937,1,44
82,0.97547,0.6726666666666666,0.2670885789620086,591.53,0,6,0,2,9,947,3,33
83,0.97788,0.6726666666666666,0.2590005598297931,592.712,0,6,0,2,8,949,3,32
84,0.9781,0.6723333333333332,0.25975126355852396,592.99,0,10,0,0,7,947,2,34
85,0.97621,0.6733333333333332,0.2541684621469957,592.26,0,7,0,0,6,949,5,33
86,0.9839,0.673,0.23048929018206943,595.718,0,11,0,0,2,953,2,32
87,0.967555,0.6693333333333332,0.26235838150538116,589.763,0,14,0,0,9,946,0,31
88,0.96173,0.6693333333333332,0.30103141654715776,587.64,0,15,0,0,13,936,0,36
89,0.966895,0.6703333333333332,0.28730350463098736,588.673,0,11,0,2,12,941,0,34
90,0.97339,0.6706666666666666,0.26709779623991464,592.182,0,15,0,0,7,944,0,34
91,0.97005,0.6693333333333332,0.2468709135501902,590.256,0,12,0,0,9,950,0,29
92,0.965465,0.6686666666666666,0.2559799039725306,588.281,0,11,0,0,12,948,0,29
93,0.979555,0.67,0.2120965601305416,593.795,0,11,0,0,5,958,0,26
94,0.97532,0.6686666666666666,0.18956272176998495,591.416,0,6,0,0,9,964,0,21
95,0.97568,0.6696666666666666,0.23422816917655603,592.248,0,11,0,0,8,953,0,28
96,0.971475,0.669,0.24756014880236418,590.627,2,10,0,0,8,951,0,29
97,0.97271,0.6656666666666666,0.19727480443669182,591.264,0,12,0,0,8,963,0,17
98,0.987215,0.6696666666666666,0.16557367609703805,596.099,0,7,0,0,4,969,0,20
99,0.980615,0.6683333333333332,0.18598011233810996,593.619,0,7,0,0,8,965,0,20
