generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
48,0.0824749498997996,0.353,0.3301434535984144,237.336,7,927,0,33,0,33,0,0
49,0.07913827655310621,0.3506666666666666,0.2812243709093511,236.492,4,941,0,26,0,28,0,1
50,0.0835370741482966,0.3506666666666666,0.32249051659901956,236.878,8,931,1,30,0,30,0,0
51,0.06515531062124248,0.3486666666666666,0.30758828679106476,228.061,9,937,1,33,0,18,0,2
52,0.08049098196392786,0.352,0.31748133180607824,235.126,5,935,1,32,1,23,0,3
53,0.09319639278557114,0.3516666666666666,0.3473111443665418,241.234,8,929,4,34,0,21,0,4
54,0.0898997995991984,0.35133333333333333,0.38411968277889025,242.154,15,916,0,38,1,29,0,1
55,0.07795591182364729,0.3453333333333333,0.3745821371241918,238.108,22,920,0,26,1,30,0,1
56,0.08542585170340682,0.3456666666666666,0.3869996994605217,241.685,25,915,0,18,0,40,0,2
57,0.10915831663326653,0.352,0.39520014361225503,250.716,17,910,0,29,0,44,0,0
58,0.1385120240480962,0.35733333333333334,0.4263153355050113,262.071,12,905,2,39,0,39,0,3
59,0.1228807615230461,0.363,0.4446521363223338,255.361,9,900,1,42,0,40,0,8
60,0.11943386773547095,0.356,0.4198932057481505,253.827,12,907,3,36,0,40,0,2
61,0.10038577154308617,0.35833333333333334,0.3910235251211268,246.831,7,912,1,41,0,37,0,2
62,0.0933617234468938,0.35,0.2741195770321901,241.459,4,943,0,26,0,26,0,1
63,0.08707414829659318,0.351,0.3171186666150081,237.6,8,932,0,37,0,22,0,1
64,0.09374248496993988,0.35033333333333333,0.36364268781029246,240.837,14,921,1,42,0,21,0,1
65,0.08991983967935872,0.35233333333333333,0.35447410144405517,239.488,10,922,0,39,1,28,0,0
66,0.10688877755511023,0.34933333333333333,0.33909249345285913,247.923,11,929,2,34,0,23,0,1
67,0.10526052104208417,0.35433333333333333,0.3670785212849487,247.67,9,918,1,38,0,34,0,0
68,0.13657815631262524,0.357,0.35262527600419763,260.239,5,919,0,39,0,37,0,0
69,0.1397194388777555,0.36166666666666664,0.39368645802761804,262.084,5,905,0,55,0,35,0,0
70,0.18660821643286574,0.36566666666666664,0.44924608594316967,284.753,7,891,0,54,0,46,0,2
71,0.19286072144288577,0.371,0.5158377344578333,288.519,9,869,1,60,0,60,0,1
72,0.16238977955911824,0.3733333333333333,0.5482570294325746,273.465,9,860,2,67,1,60,0,1
73,0.18742985971943887,0.36466666666666664,0.4467140940403216,280.915,6,894,2,53,0,43,0,2
74,0.19132264529058116,0.37,0.48801905379647853,281.792,8,873,1,83,0,35,0,0
75,0.21898296593186373,0.3673333333333333,0.49998066387004236,294.809,12,873,0,74,1,40,0,0
76,0.21682364729458917,0.3763333333333333,0.535094518587989,293.73,7,859,1,90,0,40,0,3
77,0.16362224448897797,0.3763333333333333,0.5355665703396482,273.825,5,866,1,70,1,50,0,7
78,0.14511523046092184,0.3673333333333333,0.4691576883527051,266.073,5,890,1,53,2,44,0,5
79,0.1597945891783567,0.36266666666666664,0.460362682153796,271.713,12,892,0,47,0,45,0,4
80,0.1526503006012024,0.367,0.4907304705821931,273.163,11,880,0,50,0,56,0,3
81,0.11734468937875751,0.362,0.4354241449482352,256.478,10,895,0,33,0,61,0,1
82,0.12405310621242485,0.352,0.38730315057048303,256.229,13,918,3,28,0,35,0,3
83,0.1473947895791583,0.35666666666666663,0.5350060103652402,264.938,26,878,4,46,1,40,0,5
84,0.13372745490981963,0.356,0.48288674447208724,259.098,23,888,1,52,0,33,0,3
85,0.09917334669338677,0.3476666666666666,0.44416779452772315,244.543,29,898,0,43,1,29,0,0
86,0.09429859719438878,0.3476666666666666,0.4398134381774767,243.912,28,901,0,31,1,38,0,1
87,0.09694889779559118,0.34833333333333333,0.46525329489953554,247.655,30,894,1,27,1,46,0,1
88,0.10760521042084169,0.35533333333333333,0.37976467839698635,250.188,10,914,0,22,1,52,0,1
89,0.08582665330661322,0.3496666666666666,0.43480875313646766,238.685,19,907,2,33,5,33,0,1
90,0.09547595190380762,0.3506666666666666,0.3831529564345212,243.007,15,916,0,36,2,31,0,0
91,0.11679859719438877,0.35133333333333333,0.337532788986652,252.591,10,926,0,32,0,32,0,0
92,0.15724949899799598,0.36,0.39686236065224473,271.353,7,906,0,45,0,42,0,0
93,0.15852204408817636,0.36,0.3986209767365963,273.047,7,907,0,42,0,43,0,1
94,0.12412324649298598,0.36566666666666664,0.4630748821569414,257.843,7,888,0,50,2,52,0,1
95,0.08470440881763527,0.354,0.42360421902088696,241.485,16,905,1,29,1,47,0,1
96,0.09264028056112225,0.35366666666666663,0.3866728241825889,245.731,13,912,0,24,1,50,0,0
97,0.11416332665330661,0.35433333333333333,0.34881117931965006,254.951,8,922,0,23,0,46,0,1
98,0.10863727454909819,0.358,0.38438046192878467,253.276,8,910,0,32,0,50,0,0
99,0.10150300601202404,0.356,0.3605766841148413,249.774,8,916,0,22,0,54,0,0
