generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
63,0.92177,0.6873333333333332,0.7888211246834407,574.562,6,22,6,11,26,790,11,128
64,0.91623,0.6856666666666666,0.858013513747631,573.838,6,34,8,15,22,769,13,133
65,0.92284,0.688,0.8103437775851793,576.248,7,26,6,11,20,784,16,130
66,0.91926,0.687,0.822844942736838,574.016,4,23,8,10,26,782,21,126
67,0.90429,0.6776666666666666,0.8344059007939638,568.394,3,34,8,10,32,783,17,113
68,0.909895,0.683,0.843987605013256,571.249,6,28,6,11,29,777,19,124
69,0.90984,0.6823333333333332,0.7946575673439662,570.222,7,28,1,11,31,789,12,121
70,0.913645,0.6853333333333332,0.784458175917947,570.981,8,21,2,11,29,792,13,124
71,0.916125,0.686,0.7706610637452191,573.287,6,23,4,6,26,796,16,123
72,0.914225,0.6843333333333332,0.7505701234487662,572.715,2,29,2,6,30,800,13,118
73,0.9286,0.6843333333333332,0.6848091758970973,577.624,1,23,2,7,22,826,17,102
74,0.91032,0.6736666666666666,0.7020104468773242,570.224,2,21,0,14,35,829,18,81
75,0.90354,0.6703333333333332,0.6772254853374328,565.608,2,14,0,11,49,833,13,78
76,0.92773,0.677,0.6125700013553403,575.058,1,15,0,12,37,847,3,85
77,0.946035,0.6853333333333332,0.5537307955265258,580.853,1,12,0,7,26,857,1,96
78,0.949315,0.6923333333333332,0.5945844518829146,583.549,0,15,0,6,22,839,4,114
79,0.945585,0.688,0.6083007306761099,582.197,2,20,1,4,21,839,3,110
80,0.94602,0.6893333333333332,0.5813213824336305,581.496,1,11,2,6,22,849,4,105
81,0.937235,0.6826666666666666,0.6004145293238239,578.433,2,13,5,8,25,850,2,95
82,0.95805,0.688,0.5927102209494244,587.924,0,20,6,8,10,850,6,100
83,0.948265,0.6946666666666667,0.6399131330673357,583.119,0,13,8,4,19,826,6,124
84,0.946825,0.6933333333333332,0.6694212540781741,584.047,2,18,7,3,14,821,12,123
85,0.94567,0.695,0.7036453685819799,584.136,3,22,9,2,11,807,13,133
86,0.938965,0.6906666666666667,0.737825825133247,582.065,5,21,10,4,15,803,14,128
87,0.946395,0.7023333333333333,0.7640380618892355,584.283,8,17,6,4,11,780,17,157
88,0.91951,0.697,0.8527530759739415,573.338,8,14,4,12,27,760,23,152
89,0.91798,0.699,0.9088317376460762,573.656,7,10,7,17,30,741,30,158
90,0.891095,0.6886666666666666,0.9756655089264594,565.757,9,29,10,11,32,725,29,155
91,0.89544,0.6826666666666666,0.9224529090596668,565.186,11,19,8,12,39,750,25,136
92,0.88731,0.6853333333333332,0.9742661275787439,561.534,15,21,5,14,39,727,28,151
93,0.902215,0.6886666666666666,0.9366867448496836,567.225,16,18,5,14,36,735,19,157
94,0.90464,0.6896666666666667,0.8766806038946736,567.758,17,20,4,10,31,750,10,158
95,0.9084,0.689,0.8235318250771338,568.026,15,21,1,11,29,768,7,148
96,0.92783,0.69,0.7687789175527916,576.3,14,24,1,12,17,787,5,140
97,0.93954,0.6943333333333332,0.78459083388937,580.824,9,28,3,18,13,780,4,145
98,0.947315,0.7003333333333333,0.7567820604014216,582.439,12,15,0,20,13,782,5,153
99,0.949995,0.7056666666666667,0.7821230361612324,583.939,6,15,2,24,13,773,8,159
