generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
22,0.30887,0.418,0.8733315011232528,170.241,13,719,5,84,2,171,0,6
23,0.33832,0.424,0.947866674503475,176.614,18,689,9,98,1,178,0,7
24,0.34901,0.42633333333333334,0.9599533693104761,179.053,15,688,7,101,4,176,1,8
25,0.36161,0.42966666666666664,0.9717232680806105,181.349,21,677,1,113,2,174,1,11
26,0.34879,0.42266666666666663,0.9758546009970122,178.995,27,682,3,104,2,172,1,9
27,0.34826,0.419,0.9467524455677201,178.066,28,690,1,116,2,157,0,6
28,0.33438,0.41666666666666663,0.9053046625260253,173.998,23,709,0,114,2,145,0,7
29,0.33571,0.42033333333333334,0.927889921637332,175.099,22,703,1,107,2,154,0,11
30,0.32655,0.41866666666666663,0.899135154081159,172.581,20,715,1,115,0,137,0,12
31,0.34319,0.425,0.9218012878512215,176.065,16,701,0,131,3,138,0,11
32,0.3513,0.42766666666666664,0.9531078253304491,178.356,16,691,1,129,4,147,1,11
33,0.3472,0.42433333333333334,0.9103549556859106,176.552,17,696,0,131,2,149,0,5
34,0.35434,0.43,0.922289024153395,178.774,14,686,0,134,2,158,0,6
35,0.36228,0.4313333333333333,0.9313471098422109,180.714,11,682,4,130,2,167,0,4
36,0.34949,0.42766666666666664,0.8984607979130232,179.123,11,699,3,116,0,164,0,7
37,0.34626,0.42133333333333334,0.9262575149237611,177.238,22,693,2,123,1,155,0,4
38,0.35372,0.42633333333333334,0.9341054359168083,178.68,19,688,1,128,1,156,0,7
39,0.36005,0.42766666666666664,0.9378519256025578,179.775,17,688,1,130,2,154,0,8
40,0.35379,0.42666666666666664,0.9438822021940798,179.101,15,691,4,122,3,157,0,8
41,0.34992,0.42566666666666664,0.9499287985558733,179.118,17,690,4,122,3,156,0,8
42,0.3473,0.42,0.9770548316334519,177.212,25,687,6,118,4,153,0,7
43,0.31701,0.41433333333333333,0.9394326948453515,171.673,25,707,3,110,4,143,1,7
44,0.33317,0.418,0.9966613219547469,174.535,32,683,2,129,4,140,3,7
45,0.34413,0.41966666666666663,0.9582481883138245,176.025,28,689,3,130,0,142,1,7
46,0.33406,0.416,0.9225895457684151,173.388,25,702,3,135,1,130,0,4
47,0.35149,0.42433333333333334,0.9414738328075064,177.247,19,690,1,137,4,143,0,6
48,0.33062,0.41833333333333333,0.9100336832046739,173.792,20,703,4,118,1,151,0,3
49,0.34348,0.42033333333333334,0.9539482172877234,176.592,20,692,6,120,5,153,0,4
50,0.36265,0.42666666666666664,0.9576893598565531,181.609,20,678,4,127,2,165,0,4
51,0.35665,0.42633333333333334,0.9356191642510878,180.751,17,686,3,126,2,162,0,4
52,0.35631,0.427,0.9483711840944602,179.765,19,684,3,126,1,160,0,7
53,0.36356,0.431,0.9895227962099079,180.622,18,666,4,130,6,171,0,5
54,0.33415,0.422,0.94950688915103,175.643,18,693,7,105,4,167,0,6
55,0.34505,0.42266666666666663,0.9268279199979286,178.515,18,694,4,115,2,163,0,4
56,0.36189,0.4283333333333333,0.9533447862396405,181.543,18,678,3,120,2,174,1,4
57,0.36399,0.4313333333333333,0.9776315961125981,182.275,14,676,6,122,3,170,2,7
58,0.37348,0.43366666666666664,1.0218474229053365,184.316,18,660,8,126,4,174,1,9
59,0.36964,0.431,1.0123787961844983,182.978,23,664,6,111,2,182,1,11
60,0.36658,0.4313333333333333,0.9776947864815774,182.536,22,673,3,110,0,178,0,14
61,0.37744,0.435,0.9563425004936261,184.292,13,674,2,131,2,169,0,9
62,0.34936,0.42766666666666664,0.9384005659834621,177.66,16,689,1,131,3,152,0,8
63,0.37487,0.4333333333333333,0.9611641546825717,182.829,13,677,3,134,3,161,0,9
64,0.39039,0.4373333333333333,0.949260729375278,186.335,11,672,3,141,0,164,0,9
65,0.39153,0.4373333333333333,0.9996065726502945,186.107,20,650,1,156,3,164,0,6
66,0.40502,0.4403333333333333,1.0226447541164652,188.45,21,639,4,149,1,179,0,7
67,0.42498,0.4453333333333333,1.0103004822317356,194.616,15,640,4,148,0,183,0,10
68,0.40662,0.443,1.007055167371414,190.206,15,641,4,146,2,186,0,6
69,0.38509,0.43466666666666665,1.0015879392705322,185.235,22,654,3,130,2,182,0,7
70,0.37212,0.432,1.0458124315466075,182.014,28,651,4,124,5,176,0,12
71,0.39128,0.442,1.0334774272583662,186.768,14,650,7,130,4,180,0,15
72,0.37893,0.43566666666666665,1.0171742543310707,184.511,19,662,8,116,1,178,0,16
73,0.4009,0.441,1.0489174749655363,187.934,19,645,8,129,2,181,0,16
74,0.39115,0.4383333333333333,1.0582929356575328,185.855,22,644,7,134,4,175,0,14
75,0.39634,0.4363333333333333,1.0468529905628676,187.978,20,645,8,136,6,177,0,8
76,0.39182,0.435,1.0128910245309635,187.594,16,656,8,134,5,175,0,6
77,0.41483,0.4413333333333333,1.0418241216632658,192.075,19,634,6,151,4,180,0,6
78,0.39723,0.4363333333333333,1.0267874861720279,189.093,17,654,5,152,7,156,0,9
79,0.3961,0.43666666666666665,1.0396819430531492,187.192,25,646,3,140,3,171,0,12
80,0.38906,0.4343333333333333,0.9801705556245225,185.564,19,666,1,133,2,169,0,10
81,0.35579,0.4283333333333333,0.9052440374488208,179.187,11,698,1,117,2,163,0,8
82,0.37871,0.43766666666666665,0.9804111679095686,184.047,14,664,3,134,2,173,0,10
83,0.39051,0.4383333333333333,1.0123930702750126,186.401,17,652,5,138,2,177,1,8
84,0.36022,0.4293333333333333,0.9477863988965654,181.06,15,687,3,123,2,160,0,10
85,0.36587,0.43,0.9776447883088851,182.275,19,674,6,120,1,171,0,9
86,0.35867,0.4323333333333333,0.9372151723098512,181.255,9,686,7,115,1,173,0,9
87,0.3602,0.4313333333333333,0.9322006743019255,181.618,10,691,6,102,1,178,0,12
88,0.36433,0.43166666666666664,0.917350941292703,181.799,12,687,2,117,0,174,0,8
89,0.38405,0.4373333333333333,0.938454267971848,186.075,12,666,1,132,1,184,0,4
90,0.39947,0.444,0.9443206453545954,188.357,9,654,0,138,1,193,0,5
91,0.37663,0.43466666666666665,0.9255697374630135,184.745,10,675,1,130,3,178,0,3
92,0.367,0.4333333333333333,0.928899826123823,182.964,10,680,3,123,2,177,0,5
93,0.3464,0.42566666666666664,0.9224623479672696,178.07,12,695,6,107,3,172,0,5
94,0.35405,0.43,0.9344686673342455,180.691,10,681,6,113,5,183,0,2
95,0.33574,0.42366666666666664,0.9528646363335651,176.25,10,693,10,110,10,163,0,4
96,0.33925,0.425,0.9255571394379135,177.315,11,699,7,121,3,153,0,6
97,0.35612,0.42466666666666664,0.9543557476580198,180.938,14,690,8,124,5,154,0,5
98,0.35451,0.426,1.0030232529968885,178.923,22,675,7,123,5,159,0,9
99,0.34713,0.422,0.9730500565187947,178.559,20,687,7,114,6,160,0,6
