generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
22,0.20923,0.222,1.162901502302689,145.849,581,109,5,3,65,228,2,7
23,0.20926,0.218,1.1363498352527912,145.852,596,108,7,5,47,228,1,8
24,0.21039,0.21733333333333332,1.1322479612418614,146.293,600,108,4,3,47,224,3,11
25,0.19708,0.213,1.134111634110924,142.864,604,112,6,0,48,213,4,13
26,0.19551,0.20966666666666667,1.1418489167982502,142.683,616,93,10,3,49,211,5,13
27,0.20346,0.209,1.1373001770468794,144.262,608,96,12,3,57,215,1,8
28,0.21421,0.215,1.1594637318801295,146.465,597,105,17,3,48,220,1,9
29,0.20825,0.21033333333333332,1.1429623241123759,145.473,608,99,13,6,49,216,1,8
30,0.19768,0.2023333333333333,1.0794761173516512,143.156,622,102,7,5,42,218,2,2
31,0.19392,0.202,1.0647080274450125,141.384,620,105,2,4,48,218,2,1
32,0.20069,0.20833333333333331,1.104603831583007,143.381,606,113,6,5,45,221,3,1
33,0.19695,0.20766666666666667,1.099923185449818,143.041,605,111,7,2,51,221,1,2
34,0.19713,0.20733333333333331,1.1168148332057983,143.237,605,105,8,3,59,216,0,4
35,0.20734,0.21,1.1364013974584972,146.082,599,109,10,2,57,217,2,4
36,0.19639,0.20466666666666666,1.1071945185457017,142.739,614,105,7,4,50,214,2,4
37,0.20126,0.20666666666666667,1.0917187635895524,143.57,616,103,7,4,43,221,1,5
38,0.21628,0.215,1.155803209729536,147.474,597,101,16,4,51,223,1,7
39,0.20992,0.21333333333333332,1.1262333710231507,145.8,602,101,11,3,51,225,0,7
40,0.20582,0.21266666666666667,1.1497285878535914,146.046,601,110,9,7,49,215,1,8
41,0.19434,0.213,1.152646819838502,142.918,595,110,6,5,60,216,3,5
42,0.21006,0.21933333333333332,1.1368725880109236,145.906,589,108,7,5,50,235,5,1
43,0.21785,0.222,1.1047355244937367,146.775,591,92,6,4,54,250,3,0
44,0.22785,0.2263333333333333,1.1376500051703005,149.761,584,104,10,5,43,248,2,4
45,0.22729,0.2273333333333333,1.151040698537839,148.925,577,113,10,4,46,244,1,5
46,0.22859,0.227,1.1790742945691801,149.449,574,116,18,2,44,237,2,7
47,0.20645,0.217,1.1418204895552733,145.147,597,107,12,4,44,227,1,8
48,0.22444,0.21866666666666665,1.152105696817763,148.886,597,103,14,6,41,229,2,8
49,0.20473,0.20933333333333332,1.1266011681484398,144.207,618,92,11,7,43,217,2,10
50,0.20001,0.20833333333333331,1.150792582015745,143.357,608,96,14,5,55,213,3,6
51,0.1876,0.198,1.1328051847594682,141.854,627,103,15,7,43,194,2,9
52,0.18934,0.204,1.122892720708623,141.47,619,105,8,9,46,204,0,9
53,0.18159,0.205,1.1446902794876352,140.461,610,117,7,5,51,198,2,10
54,0.16862,0.19666666666666666,1.144737592545265,137.372,617,117,11,4,57,184,1,9
55,0.18675,0.202,1.151797629670209,141.303,617,111,12,3,48,193,5,11
56,0.18313,0.19966666666666666,1.1379993957873302,139.997,617,105,11,2,58,196,4,7
57,0.19983,0.2063333333333333,1.1052230516039936,143.757,604,113,11,1,49,219,3,0
58,0.16985,0.199,1.1005220182963527,137.243,609,122,7,1,57,202,1,1
59,0.19171,0.205,1.1044231978226813,141.897,606,127,3,4,47,208,1,4
60,0.18797,0.20366666666666666,1.127459506286915,141.481,611,117,6,3,52,201,2,8
61,0.20251,0.209,1.172509759205459,144.627,600,119,12,6,50,202,3,8
62,0.1756,0.19066666666666665,1.0960045675905694,139.128,634,114,9,6,43,187,1,6
63,0.17869,0.1933333333333333,1.1055511218905172,139.443,630,112,10,5,45,190,1,7
64,0.18125,0.191,1.091867591163045,139.709,630,108,12,4,49,194,1,2
65,0.16657,0.183,1.0310196320601026,135.445,656,90,8,2,45,194,1,4
66,0.17578,0.17933333333333332,0.99860963075757,137.358,670,78,7,1,44,193,0,7
67,0.17214,0.18133333333333332,1.0508119257995452,137.63,659,93,10,3,43,183,1,8
68,0.17849,0.18166666666666667,1.040100873892179,139.417,669,80,11,6,38,184,0,12
69,0.17901,0.185,1.0373625935250268,138.575,663,86,5,10,35,192,2,7
70,0.17866,0.19,1.092866508957628,138.898,641,99,9,5,46,190,4,6
71,0.18739,0.19133333333333333,1.077746619577549,141.121,634,109,9,8,40,197,3,0
72,0.19158,0.189,1.0603894496991466,141.362,647,86,10,7,45,201,2,2
73,0.18895,0.191,1.0641595425412484,140.337,642,82,8,5,56,203,1,3
74,0.18625,0.18633333333333332,1.0367808199954363,140.227,650,88,11,1,45,201,1,3
75,0.19788,0.19766666666666666,1.0485828668858694,142.652,636,81,13,0,46,219,0,5
76,0.21306,0.20733333333333331,1.0901018698824398,145.47,627,84,11,4,41,221,0,12
77,0.20452,0.207,1.1034607035742658,144.338,622,81,8,9,53,220,0,7
78,0.21534,0.211,1.1113712011861756,146.494,614,90,8,4,49,225,2,8
79,0.21094,0.21166666666666667,1.1190178834763027,145.99,613,91,13,1,44,225,4,9
80,0.21408,0.20866666666666667,1.068680917751807,146.462,621,94,10,0,33,232,5,5
81,0.18927,0.208,1.1071675700032126,140.911,605,116,5,1,51,215,1,6
82,0.21211,0.21533333333333332,1.1254846054348275,146.445,599,115,7,3,44,222,0,10
83,0.19994,0.21633333333333332,1.1489625640674244,143.642,598,101,10,0,58,218,1,14
84,0.20715,0.21233333333333332,1.1371353459948856,146.101,606,112,9,2,43,213,2,13
85,0.18898,0.20566666666666666,1.156805411610026,141.396,607,115,8,5,56,197,2,10
86,0.18892,0.20466666666666666,1.1472011975273213,142.242,618,105,8,2,53,194,4,16
87,0.18958,0.19666666666666666,1.141851349191087,142.074,626,89,14,3,63,192,5,8
88,0.18169,0.19366666666666665,1.0917046002464355,139.315,638,88,4,3,61,193,3,10
89,0.19055,0.1943333333333333,1.0685632762127433,141.097,644,73,6,2,60,203,2,10
90,0.19344,0.20266666666666666,1.0967668536355717,142.016,623,79,6,1,67,214,4,6
91,0.20086,0.20166666666666666,1.101841654121477,144.102,620,89,16,1,54,215,1,4
92,0.19171,0.201,1.1042663273321713,141.211,620,87,11,5,61,213,1,2
93,0.19986,0.203,1.1030640350112275,143.316,616,101,11,1,52,213,1,5
94,0.19402,0.20366666666666666,1.076140869847058,142.162,613,104,6,2,54,220,0,1
95,0.19662,0.206,1.0767223276606372,142.868,612,102,8,1,50,225,0,2
96,0.20188,0.20866666666666667,1.0727606949874935,143.582,608,112,3,2,46,226,0,3
97,0.21221,0.21233333333333332,1.0987063835075521,146.009,609,105,8,3,40,227,0,8
98,0.22197,0.219,1.0920686053842017,147.839,596,114,8,1,35,240,0,6
99,0.21494,0.22133333333333333,1.1165870961148594,145.778,593,110,7,2,42,237,0,9
