generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
23,0.032635270541082166,0.31666666666666665,0.47748826068822925,215.362,87,1,0,0,875,29,8,0
24,0.02777054108216433,0.326,0.4783622739793445,212.347,70,2,0,0,881,39,7,1
25,0.03468937875751503,0.3233333333333333,0.42560010247228053,216.096,64,2,1,0,899,25,9,0
26,0.0312374749498998,0.3273333333333333,0.40000388377319296,214.427,54,1,1,0,908,26,10,0
27,0.03218436873747495,0.326,0.35060478511700793,215.162,49,2,0,0,923,12,13,1
28,0.03095691382765531,0.324,0.3557409430188547,214.521,49,5,2,0,923,13,8,0
29,0.04112224448897796,0.327,0.3614072561169083,220.562,46,3,2,0,923,15,10,1
30,0.027219438877755513,0.3246666666666666,0.33462226796218236,212.043,50,1,0,0,925,14,10,0
31,0.027940881763527055,0.3333333333333333,0.4261971163699891,212.547,49,2,0,0,901,39,8,1
32,0.032174348697394786,0.3433333333333333,0.4011031703945833,214.532,30,1,0,1,909,48,11,0
33,0.029183366733466935,0.3353333333333333,0.40779941947912807,213.035,45,0,0,0,904,41,10,0
34,0.02848196392785571,0.3326666666666666,0.43457973156416335,212.559,51,3,0,0,897,42,7,0
35,0.02872745490981964,0.3316666666666666,0.3680277218770561,212.66,43,2,0,0,917,32,6,0
36,0.04654809619238477,0.3453333333333333,0.38335293833060824,219.841,27,0,0,0,910,54,9,0
37,0.057404809619238474,0.353,0.521272512911908,224.612,36,2,1,0,866,84,11,0
38,0.04766533066132265,0.35966666666666663,0.4595826186675663,220.554,17,3,1,0,886,83,7,3
39,0.053021042084168336,0.3506666666666666,0.44435047157396534,221.881,29,1,1,0,889,75,4,1
40,0.06694889779559118,0.362,0.5308685062364367,228.697,27,3,0,0,858,101,10,1
41,0.05530060120240481,0.3663333333333333,0.5154061944671948,223.262,21,4,0,0,855,114,6,0
42,0.05534068136272545,0.3743333333333333,0.5664157127254218,224.142,17,7,0,0,837,129,9,1
43,0.05185370741482966,0.3693333333333333,0.47832506042232714,222.442,11,2,0,0,870,105,10,2
44,0.07527555110220441,0.36966666666666664,0.4949478618534375,236.789,11,3,0,0,868,102,14,2
45,0.062439879759519035,0.3653333333333333,0.4727762316597496,231.377,9,2,0,0,885,63,40,1
46,0.034273547094188374,0.3506666666666666,0.3996231295574506,215.107,19,4,0,0,906,63,8,0
47,0.03549098196392786,0.3476666666666666,0.3904206644995118,216.088,21,3,1,0,911,56,8,0
48,0.03397294589178357,0.35466666666666663,0.3824934840104104,215.547,12,1,1,0,911,63,11,1
49,0.030521042084168337,0.35366666666666663,0.423751115077244,213.556,20,3,0,0,896,73,8,0
50,0.03286072144288577,0.35233333333333333,0.3934842866208698,214.509,20,0,0,0,903,69,8,0
51,0.03424849699398798,0.3413333333333333,0.4732750979420755,215.394,46,1,0,0,883,60,10,0
52,0.0401753507014028,0.36366666666666664,0.4715798972428576,217.769,13,6,0,0,878,93,9,1
53,0.03257014028056112,0.352,0.45500299679356976,213.691,24,7,0,0,890,72,6,1
54,0.040130260521042085,0.36066666666666664,0.43976019363349955,217.524,15,2,0,0,887,87,8,1
55,0.04064629258517034,0.36466666666666664,0.48721435354521087,217.561,18,2,0,0,870,100,8,2
56,0.03344188376753507,0.35666666666666663,0.4036802652982746,214.269,14,2,0,0,900,75,9,0
57,0.03282064128256513,0.3453333333333333,0.31899613967438434,213.893,17,1,0,0,929,47,6,0
58,0.037314629258517036,0.346,0.3542581548337647,217.156,20,1,0,0,921,47,11,0
59,0.03851703406813627,0.3383333333333333,0.4422149041140391,217.528,40,6,0,0,899,44,11,0
60,0.032540080160320645,0.341,0.4107470915527534,214.105,29,9,1,0,910,45,5,1
61,0.03300100200400802,0.339,0.3397532966332145,213.715,24,7,0,0,928,36,5,0
62,0.03193386773547094,0.3406666666666666,0.3758964777561808,214.286,28,5,0,0,918,42,6,1
63,0.03319639278557114,0.3383333333333333,0.3966170353402404,215.104,36,4,0,0,909,46,5,0
64,0.03187374749498998,0.3406666666666666,0.3466600002077092,214.702,26,1,0,0,925,36,12,0
65,0.04273547094188377,0.3393333333333333,0.39024735091206236,221.34,33,3,0,0,914,40,9,1
66,0.049564128256513025,0.3416666666666666,0.46945231962647116,225.215,35,9,0,0,897,28,30,1
67,0.03177855711422846,0.339,0.3721339858367246,214.549,29,3,2,0,920,38,8,0
68,0.03940881763527054,0.3256666666666666,0.4492814508320097,219.208,65,1,1,0,891,33,9,0
69,0.03280561122244489,0.332,0.40849059883677336,215.244,44,3,2,0,911,22,18,0
70,0.02867735470941884,0.326,0.33552441733564325,212.786,49,0,0,0,924,18,9,0
71,0.038446893787575154,0.329,0.4052346184185026,218.764,54,0,0,0,905,27,14,0
72,0.024909819639278557,0.3283333333333333,0.26813105340495136,210.784,35,1,0,0,944,15,5,0
73,0.026643286573146293,0.3306666666666666,0.3194028103622812,211.838,39,0,0,0,930,23,8,0
74,0.030571142284569138,0.329,0.3320703310334667,214.08,41,1,1,0,929,17,11,0
75,0.02408817635270541,0.3303333333333333,0.2778807475387516,210.156,32,2,0,0,943,17,6,0
76,0.02563627254509018,0.32166666666666666,0.4097923198209705,211.195,67,1,0,0,900,25,7,0
77,0.030711422845691384,0.3373333333333333,0.4849819309077834,214.22,52,2,0,0,884,49,11,2
78,0.028892785571142283,0.3296666666666666,0.3821032752725152,212.649,49,1,0,0,913,29,7,1
79,0.028311623246492987,0.33,0.40332181743686313,212.033,50,2,1,0,907,34,6,0
80,0.03212925851703407,0.3253333333333333,0.4599809616153957,214.401,65,2,2,0,890,31,10,0
81,0.028021042084168335,0.338,0.3401590090581966,212.279,28,2,0,0,928,30,12,0
82,0.027209418837675352,0.3273333333333333,0.36972479144588616,211.915,45,7,1,0,920,21,6,0
83,0.028512024048096194,0.3323333333333333,0.2749223750906071,212.747,29,0,1,0,944,18,8,0
84,0.02564128256513026,0.328,0.3175535438887164,211.326,42,1,0,0,931,18,8,0
85,0.025721442885771544,0.3273333333333333,0.28938415755424635,211.236,37,4,0,0,940,13,6,0
86,0.02282565130260521,0.319,0.3371766656137555,209.606,61,0,1,0,920,13,5,0
87,0.02651302605210421,0.324,0.31352881159452506,211.568,50,0,0,0,928,18,4,0
88,0.02688376753507014,0.323,0.29610465021130883,212.03,47,0,2,0,935,9,7,0
89,0.029473947895791584,0.3293333333333333,0.4694082806400611,213.693,62,2,0,0,886,38,12,0
90,0.0275,0.31866666666666665,0.41610896483945864,212.309,73,1,0,0,897,20,9,0
91,0.02651302605210421,0.31966666666666665,0.37555539163807233,211.558,64,1,1,0,911,16,7,0
92,0.021508016032064127,0.3123333333333333,0.37375961310906214,209.135,80,0,0,0,903,12,5,0
93,0.022620240480961923,0.3113333333333333,0.35384173928246293,209.609,78,1,0,0,909,5,7,0
94,0.026117234468937874,0.31866666666666665,0.36403791747214403,211.661,64,1,1,0,914,10,10,0
95,0.025716432865731463,0.3256666666666666,0.32395889577882736,211.223,47,1,0,0,928,17,7,0
96,0.022409819639278558,0.3276666666666666,0.2880310371651079,209.379,37,3,0,0,940,14,6,0
97,0.028697394789579157,0.3253333333333333,0.325869791295477,213.182,45,3,1,0,930,14,7,0
98,0.03099198396793587,0.3276666666666666,0.4113377436447548,214.616,49,5,4,0,910,23,9,0
99,0.02691382765531062,0.321,0.3663352980832362,212.094,59,5,0,0,914,20,2,0
