generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
29,0.08648,0.353,0.3312421070407223,119.94,7,928,0,31,0,33,0,1
30,0.0916,0.356,0.3427729747091051,121.166,5,923,0,28,0,43,0,1
31,0.09636,0.35533333333333333,0.3605940337959222,122.428,7,919,0,33,1,40,0,0
32,0.09925,0.35466666666666663,0.3871061266302562,122.315,11,914,0,34,1,39,0,1
33,0.10574,0.356,0.4215564963839121,123.864,14,905,0,33,1,45,0,2
34,0.09841,0.35433333333333333,0.39676845899322727,122.035,13,910,0,32,1,44,0,0
35,0.07531,0.35,0.3057827869228151,117.555,7,935,0,22,1,35,0,0
36,0.08425,0.35333333333333333,0.3323832059909749,120.039,7,927,0,24,0,41,0,1
37,0.07189,0.348,0.3173151495566418,117.317,11,933,0,21,1,34,0,0
38,0.07433,0.35033333333333333,0.31139071188121475,117.351,8,934,0,24,0,33,0,1
39,0.07396,0.3516666666666666,0.31460578151729796,117.972,6,934,1,21,0,36,0,2
40,0.07537,0.3506666666666666,0.3124943553142417,118.061,8,932,0,22,0,38,0,0
41,0.07588,0.3506666666666666,0.33056243597637,117.912,10,929,0,24,0,36,0,1
42,0.07619,0.35,0.29951975662038655,117.733,7,937,0,23,0,32,0,1
43,0.09098,0.35466666666666663,0.35380641367950505,121.212,6,923,2,32,0,36,0,1
44,0.11199,0.36,0.3902349251562734,125.805,5,910,1,42,0,41,0,1
45,0.11291,0.35833333333333334,0.41250069604844725,125.915,10,904,1,45,0,40,0,0
46,0.11616,0.356,0.42881754247248954,126.158,15,902,0,46,1,35,0,1
47,0.10979,0.35733333333333334,0.3811199554702683,124.627,8,914,0,43,0,33,0,2
48,0.09958,0.35533333333333333,0.3768869395075919,122.126,10,917,0,40,0,30,0,3
49,0.09335,0.35433333333333333,0.3755526373699725,121.197,10,919,1,34,0,33,0,3
50,0.09116,0.35033333333333333,0.37191654650378503,120.734,14,919,2,37,0,28,0,0
51,0.10005,0.354,0.3928029987116101,122.595,11,914,3,39,0,32,0,1
52,0.08628,0.352,0.327474740469151,119.106,8,928,0,37,0,27,0,0
53,0.07503,0.347,0.32374327214700427,117.199,14,931,0,30,0,25,0,0
54,0.08056,0.35033333333333333,0.3192175954626647,118.456,9,931,0,28,0,32,0,0
55,0.0815,0.351,0.3185986974029626,118.396,7,933,1,29,0,29,0,1
56,0.07076,0.3496666666666666,0.2865687703932958,116.396,5,940,0,26,1,28,0,0
57,0.08546,0.35333333333333333,0.31669812588099094,119.44,5,930,0,32,0,33,0,0
58,0.0805,0.352,0.302950620296928,117.942,5,934,0,33,0,28,0,0
59,0.08227,0.351,0.2994024543134405,118.011,5,936,0,35,1,23,0,0
60,0.07644,0.34933333333333333,0.28375416472324944,117.14,6,940,0,29,0,25,0,0
61,0.08771,0.35,0.33947099988350765,120.123,11,927,1,33,0,28,0,0
62,0.11092,0.35666666666666663,0.39852265800541303,124.95,11,909,0,39,0,40,0,1
63,0.10784,0.355,0.39582045959685613,124.336,13,909,0,43,0,35,0,0
64,0.09902,0.35433333333333333,0.34324341219238713,122.366,7,923,0,37,0,33,0,0
65,0.07846,0.349,0.32095980024892934,117.81,10,932,1,32,0,25,0,0
66,0.09302,0.35233333333333333,0.34537362501245755,120.564,10,923,0,42,0,25,0,0
67,0.0755,0.34933333333333333,0.30789663967305214,117.144,9,934,0,34,0,23,0,0
68,0.07914,0.349,0.2765563187098817,117.286,6,942,0,36,0,15,0,1
69,0.07726,0.349,0.2775673540186661,117.004,6,941,0,35,0,18,0,0
70,0.0764,0.3486666666666666,0.3003969427699435,116.926,9,936,0,34,0,21,0,0
71,0.08412,0.3516666666666666,0.2941748691726237,118.55,4,936,1,41,0,18,0,0
72,0.08799,0.35266666666666663,0.28858206027672356,119.457,3,937,0,41,0,18,0,1
73,0.08164,0.3496666666666666,0.29228470676561463,118.132,7,937,0,38,0,18,0,0
74,0.08698,0.35033333333333333,0.300079983509145,119.162,7,935,0,38,0,20,0,0
75,0.08477,0.35133333333333333,0.3135337020845235,119.059,7,933,0,34,0,25,0,1
76,0.0702,0.348,0.28657164391937473,116.228,8,940,0,26,0,26,0,0
77,0.07658,0.34933333333333333,0.3089559591218586,117.558,9,934,0,29,0,28,0,0
78,0.0874,0.352,0.35184344973471593,120.324,11,922,0,36,0,31,0,0
79,0.08605,0.35233333333333333,0.33907194450730854,120.011,8,926,0,29,1,36,0,0
80,0.07762,0.34933333333333333,0.3144856181588975,118.494,8,934,2,24,0,32,0,0
81,0.10503,0.35466666666666663,0.4072556062666491,123.589,13,908,2,40,0,37,0,0
82,0.08386,0.348,0.3572868008006711,119.02,16,923,1,32,0,28,0,0
83,0.07304,0.3453333333333333,0.3220578446822414,116.204,16,933,0,27,0,23,0,1
84,0.07808,0.349,0.32137984511124906,117.812,11,931,0,27,0,31,0,0
85,0.07614,0.34933333333333333,0.31785820120490016,117.72,10,933,0,27,0,29,0,1
86,0.0756,0.349,0.3054300784454641,117.464,9,935,0,27,0,29,0,0
87,0.06582,0.348,0.27805205197334837,115.496,7,942,0,27,0,24,0,0
88,0.06935,0.3486666666666666,0.2933730810986443,116.055,8,938,0,24,0,30,0,0
89,0.07582,0.3516666666666666,0.29851711081827353,117.702,5,935,0,24,0,36,0,0
90,0.05855,0.3456666666666666,0.25946863816529975,114.095,7,948,0,18,1,26,0,0
91,0.06206,0.346,0.27849573036288466,114.892,9,943,1,16,0,31,0,0
92,0.04926,0.3433333333333333,0.25045583119915227,111.776,10,950,0,16,0,24,0,0
93,0.05659,0.3443333333333333,0.27027147286507863,113.797,11,945,0,18,0,26,0,0
94,0.0646,0.3476666666666666,0.30567794706469675,115.304,10,936,0,20,1,33,0,0
95,0.05275,0.3433333333333333,0.2745428215518311,112.623,13,944,0,16,0,27,0,0
96,0.05624,0.3446666666666666,0.2890833062841102,113.572,13,940,0,17,0,30,0,0
97,0.05191,0.3426666666666666,0.30372990936601413,112.873,16,939,2,13,0,29,0,1
98,0.0516,0.3406666666666666,0.277109888453506,112.196,17,944,0,18,0,21,0,0
99,0.05424,0.344,0.2739582942994442,113.072,12,945,0,15,0,27,0,1
