generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
47,0.963251503006012,0.6506666666666666,0.31659818384579236,586.959,1,34,22,933,0,0,0,10
48,0.9646593186372745,0.658,0.28444336108262414,587.324,1,23,17,943,0,0,0,16
49,0.959934869739479,0.6603333333333332,0.3271498985957405,586.687,0,21,22,932,0,0,1,24
50,0.943376753507014,0.6596666666666666,0.2792553140181238,583.066,0,13,25,944,0,0,1,17
51,0.922434869739479,0.6483333333333332,0.3903519357232953,578.438,0,24,45,914,0,2,1,14
52,0.9159819639278557,0.6453333333333332,0.45406938611821324,577.792,0,17,60,897,0,2,11,13
53,0.9302955911823647,0.652,0.5173614385195981,579.575,1,27,51,880,0,1,4,36
54,0.9274498997995992,0.642,0.4796619727954793,579.633,1,35,53,890,0,2,3,16
55,0.9178456913827655,0.647,0.46061661095956985,577.15,3,21,54,896,0,0,4,22
56,0.909313627254509,0.644,0.5190082365120291,575.613,0,17,79,871,1,2,1,29
57,0.9327154308617235,0.648,0.4033706976042839,580.782,1,13,57,909,1,1,1,17
58,0.9447795591182365,0.65,0.5219908689596138,583.288,0,36,48,877,0,5,0,34
59,0.9027905811623247,0.6516666666666666,0.36274865495877556,574.185,2,11,49,919,0,0,0,19
60,0.8948296593186372,0.632,0.43739228017199255,572.802,3,7,99,882,0,0,1,8
61,0.9027154308617235,0.6363333333333333,0.40716808054364917,574.67,3,7,87,894,0,0,0,9
62,0.8955811623246493,0.6373333333333333,0.4349077872979216,573.052,6,17,69,897,0,0,1,10
63,0.9149799599198397,0.6246666666666666,0.525972175242153,576.186,14,40,66,872,0,0,0,8
64,0.9036723446893787,0.6256666666666666,0.5168382935332069,573.701,10,45,64,874,0,0,1,6
65,0.8998597194388778,0.622,0.5958942423408744,572.222,22,35,67,859,0,2,3,12
66,0.9080360721442886,0.6406666666666666,0.584217711916239,575.584,12,33,54,864,0,0,4,33
67,0.8933717434869739,0.622,0.648757995352116,572.091,29,34,67,843,0,1,1,25
68,0.9110921843687375,0.633,0.5902546572413776,574.784,6,37,76,854,0,0,3,24
69,0.9132364729458918,0.6416666666666666,0.5480232368145257,575.406,5,37,57,870,0,0,2,29
70,0.9294639278557114,0.635,0.5151861668750889,580.121,4,41,60,878,0,2,1,14
71,0.9243036072144288,0.65,0.5081350101001911,579.187,6,24,49,884,0,1,1,35
72,0.9310270541082164,0.6573333333333332,0.5712897805474169,580.643,1,17,66,856,0,1,2,57
73,0.9225751503006012,0.6583333333333332,0.5241533753562985,578.856,0,20,56,871,0,0,2,51
74,0.9241382765531062,0.647,0.5453943577900456,578.724,3,23,70,864,0,0,0,40
75,0.9196392785571142,0.653,0.4898218635152464,577.89,1,17,62,880,0,0,0,40
76,0.9074849699398797,0.64,0.5108467758415891,574.978,2,21,76,876,0,1,3,21
77,0.9029559118236473,0.6363333333333333,0.5610623534928617,573.604,2,28,86,856,0,1,0,27
78,0.8806312625250501,0.6253333333333333,0.5891177713721558,569.636,3,42,94,843,0,0,0,18
79,0.891748496993988,0.6316666666666666,0.49473964589796876,571.875,2,14,100,869,0,1,1,13
80,0.8981012024048096,0.63,0.506500264918844,572.931,3,27,88,870,0,0,1,11
81,0.9001703406813627,0.6296666666666666,0.492441969836687,573.912,5,19,91,874,0,0,2,9
82,0.9072394789579158,0.64,0.44076006254249106,574.951,3,18,67,897,1,0,2,12
83,0.8921793587174349,0.6353333333333333,0.4666905501395639,572.105,5,10,82,887,1,1,5,9
84,0.8904358717434869,0.634,0.48320837720738286,571.311,7,6,90,879,1,1,3,13
85,0.8780360721442886,0.6346666666666666,0.5271284906775459,568.312,6,9,97,863,1,1,0,23
86,0.867314629258517,0.6213333333333333,0.5840299908596615,566.268,4,11,138,826,0,0,0,21
87,0.8800901803607214,0.6283333333333333,0.4948284316990866,569.056,4,9,108,866,0,1,2,10
88,0.8822845691382766,0.6306666666666666,0.4980795664193904,569.334,4,16,94,872,0,0,4,10
89,0.8793887775551102,0.63,0.5693777411785782,568.364,5,19,99,853,0,0,6,18
90,0.8658517034068136,0.627,0.6304832034991126,566.442,1,22,117,828,1,0,8,23
91,0.8517535070140281,0.6336666666666666,0.6170286380591413,563.158,5,6,115,832,2,0,6,34
92,0.8571342685370742,0.62,0.6609163331031461,563.732,8,11,133,815,1,0,11,21
93,0.8593286573146293,0.6223333333333333,0.5980476565692135,564.698,7,25,107,842,0,0,6,13
94,0.8688476953907815,0.618,0.643222019781468,565.676,6,17,136,816,0,0,6,19
95,0.9062324649298598,0.6393333333333333,0.5196205102658535,575.26,1,18,85,869,0,0,4,23
96,0.9047194388777555,0.6416666666666666,0.3897530223754529,574.682,2,8,72,906,0,0,3,9
97,0.903872745490982,0.6423333333333333,0.47956771694747463,574.147,4,11,77,883,0,1,1,23
98,0.8711523046092184,0.6326666666666666,0.47637267038819137,566.496,2,16,95,874,0,0,0,13
99,0.8427755511022044,0.618,0.5533066624882316,559.536,3,18,130,839,0,0,2,8
