generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
34,0.07490480961923848,0.35266666666666663,0.30899943337260066,233.017,5,932,0,37,0,26,0,0
35,0.04873246492985972,0.344,0.205698583314239,222.123,4,961,0,18,0,16,0,1
36,0.024078156312625252,0.3396666666666666,0.16022055147785566,210.846,5,972,0,11,0,11,0,1
37,0.03910821643286573,0.3373333333333333,0.17666003683707363,218.31,10,968,0,10,0,12,0,0
38,0.06083166332665331,0.3433333333333333,0.1970599837199003,226.876,4,963,0,13,0,19,0,1
39,0.05978957915831663,0.34833333333333333,0.22479813198625914,229.326,1,955,0,17,0,25,0,2
40,0.05306112224448898,0.3466666666666666,0.23216664701038134,227.519,4,953,0,11,0,31,0,1
41,0.06392785571142284,0.34933333333333333,0.2379321093401135,234.104,2,949,0,9,0,39,0,1
42,0.07110220440881763,0.351,0.2652215503501818,236.596,2,942,0,13,1,42,0,0
43,0.06311122244488979,0.3463333333333333,0.26441843802010406,230.667,8,945,0,14,0,33,0,0
44,0.06268537074148296,0.3423333333333333,0.27249144530389124,229.254,14,945,0,22,0,19,0,0
45,0.06473446893787575,0.3446666666666666,0.2899710898464336,231.103,13,941,0,17,0,28,0,1
46,0.039574148296593184,0.3446666666666666,0.2446504099400196,219.533,8,950,0,11,0,31,0,0
47,0.0505811623246493,0.343,0.20109146742836298,224.092,5,961,0,11,0,23,0,0
48,0.04872745490981964,0.3456666666666666,0.2426337118445884,223.012,6,951,0,17,0,26,0,0
49,0.03999498997995992,0.3423333333333333,0.2391208869979183,219.215,10,954,0,15,0,20,0,1
50,0.0443687374749499,0.336,0.24961091889545745,222.996,21,950,0,8,0,21,0,0
51,0.04103707414829659,0.3393333333333333,0.2660186643293199,220.569,17,947,1,10,0,25,0,0
52,0.07908316633266534,0.3403333333333333,0.296415839921997,234.941,20,939,0,18,0,23,0,0
53,0.04635270541082164,0.3453333333333333,0.28165305670994933,220.872,10,943,1,25,0,21,0,0
54,0.03561122244488978,0.341,0.1770961584454631,217.548,5,968,0,10,0,16,0,1
55,0.02470440881763527,0.3403333333333333,0.1837767993533772,212.185,7,965,0,6,0,22,0,0
56,0.036698396793587176,0.337,0.17203511813256217,216.007,10,969,0,9,0,12,0,0
57,0.03530561122244489,0.3376666666666666,0.1585549416403867,215.743,8,971,0,17,0,4,0,0
58,0.032094188376753506,0.3423333333333333,0.17526392556921017,214.11,3,967,0,18,0,12,0,0
59,0.01928356713426854,0.3363333333333333,0.11344747820792538,207.881,5,981,0,10,0,4,0,0
60,0.028912825651302605,0.3383333333333333,0.13305426215363803,212.685,4,977,0,8,0,11,0,0
61,0.03718436873747495,0.3386666666666666,0.16696099078400617,217.638,7,970,0,11,0,12,0,0
62,0.054874749498997996,0.3396666666666666,0.1974825673644755,227.161,9,964,0,12,0,14,0,1
63,0.03900300601202405,0.3433333333333333,0.2052049004198505,218.117,5,961,0,11,0,22,0,1
64,0.04827154308617235,0.3413333333333333,0.18252606436383773,221.093,5,966,0,16,0,13,0,0
65,0.05686372745490982,0.343,0.238667656558509,226.618,9,953,0,17,0,21,0,0
66,0.08233967935871743,0.3453333333333333,0.265274099059975,240.823,8,948,1,20,0,22,0,1
67,0.08180861723446894,0.35533333333333333,0.34328011466519387,240.785,7,920,0,18,0,55,0,0
68,0.04902304609218437,0.3446666666666666,0.2627100127390803,224.811,10,946,0,13,0,31,0,0
69,0.0482064128256513,0.346,0.23181651614689477,225.372,5,953,0,9,0,32,0,1
70,0.04897795591182365,0.3423333333333333,0.19195526569197527,224.792,5,963,0,9,0,23,0,0
71,0.04405310621242485,0.342,0.18122486918840952,220.793,4,966,0,13,0,17,0,0
72,0.04442885771543086,0.3416666666666666,0.24005646034178238,220.15,11,953,0,17,0,19,0,0
73,0.06296092184368737,0.3396666666666666,0.2147677137609535,227.885,10,960,0,16,1,13,0,0
74,0.05481462925851703,0.3446666666666666,0.24942015370930842,224.065,8,950,0,23,0,19,0,0
75,0.038622244488977955,0.337,0.18878280428403668,216.679,11,966,1,13,0,9,0,0
76,0.028016032064128258,0.337,0.21490591933264322,212.844,14,960,1,10,0,15,0,0
77,0.046828657314629256,0.3376666666666666,0.1893790389726745,221.013,11,965,0,9,0,15,0,0
78,0.04946392785571142,0.3416666666666666,0.2392690514823071,222.871,10,955,0,17,1,16,0,1
79,0.049759519038076155,0.34,0.21948322639213969,222.288,11,958,0,13,0,18,0,0
80,0.06689879759519038,0.3463333333333333,0.25905361756491674,230.401,7,948,0,27,0,17,0,1
81,0.06897795591182365,0.3456666666666666,0.28350278569846526,231.824,11,944,0,19,0,23,0,3
82,0.056718436873747495,0.3463333333333333,0.2845710265421017,225.675,9,942,0,25,1,23,0,0
83,0.04723947895791583,0.3383333333333333,0.197925233324007,221.623,11,964,0,11,0,13,0,1
84,0.059634268537074146,0.342,0.24003683448768404,225.657,11,955,0,17,0,14,0,3
85,0.06088677354709419,0.3463333333333333,0.2590536175649167,230.659,7,948,0,17,0,27,0,1
86,0.0580561122244489,0.34933333333333333,0.2406052239665773,229.918,2,949,0,11,0,37,0,1
87,0.05253507014028056,0.346,0.2436540474337819,227.016,6,951,0,12,0,30,0,1
88,0.040110220440881764,0.344,0.21117047180782486,220.144,5,958,0,10,0,27,0,0
89,0.03602204408817635,0.3396666666666666,0.19336533143126494,218.85,9,963,0,6,0,22,0,0
90,0.05068637274549098,0.3406666666666666,0.17419228467062645,222.159,5,968,0,13,0,14,0,0
91,0.04622244488977956,0.3433333333333333,0.187468446989487,221.61,3,964,0,20,0,13,0,0
92,0.026422845691382764,0.34,0.2095329785637697,212.924,10,960,0,10,0,20,0,0
93,0.010516032064128256,0.3353333333333333,0.09918165822868245,204.265,5,984,0,7,0,4,0,0
94,0.015731462925851702,0.3373333333333333,0.08623818548118305,207.1,1,986,0,7,0,6,0,0
95,0.024554108216432866,0.338,0.09613849290189383,211.135,1,984,0,7,0,8,0,0
96,0.0405811623246493,0.3393333333333333,0.15660405490347937,218.298,5,972,0,10,0,13,0,0
97,0.04526553106212425,0.3376666666666666,0.19005362353745156,219.687,11,965,0,13,0,11,0,0
98,0.06818637274549098,0.343,0.2364289705066824,230.966,8,954,1,24,0,13,0,0
99,0.05854208416833667,0.346,0.238416271128512,227.741,5,952,0,21,0,22,0,0
