generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
0,0.518325,0.513,2.074860962694341,456.227,112,137,130,136,111,110,123,141
1,0.55069,0.5646666666666667,2.0276988114609646,468.552,120,82,105,93,107,120,145,228
2,0.590845,0.616,1.9712359630145655,482.231,74,59,92,88,111,155,163,258
3,0.62294,0.6573333333333332,1.8776615333518145,494.27,57,36,80,72,106,160,181,308
4,0.61241,0.667,1.830807150861608,488.502,49,34,74,51,111,154,209,318
5,0.645245,0.6983333333333333,1.7604919268810406,500.375,37,26,59,58,100,145,221,354
6,0.64828,0.714,1.700748503760153,502.272,26,20,71,50,107,119,215,392
7,0.64024,0.7183333333333334,1.651450397948078,500.334,25,15,75,38,113,99,227,408
8,0.63976,0.7196666666666667,1.6467977489088703,499.546,32,16,61,40,98,98,257,398
9,0.65823,0.7353333333333334,1.6092873248344144,508.878,26,8,61,49,89,100,251,416
10,0.66001,0.7436666666666666,1.5809356360139741,509.438,24,8,63,43,89,96,238,439
11,0.63947,0.7366666666666666,1.5698878351916297,499.792,16,11,66,40,94,80,280,413
12,0.646375,0.7516666666666666,1.5013241738574887,503.367,13,2,57,42,84,81,297,424
13,0.62435,0.7363333333333333,1.5060598706780908,497.54,10,3,70,29,91,81,323,393
14,0.60008,0.7226666666666667,1.516788197325559,489.646,10,4,67,36,105,64,350,364
15,0.58986,0.7216666666666667,1.4973344028356184,485.6,13,3,62,23,102,76,363,358
16,0.498495,0.6286666666666666,1.2547582264441453,441.147,13,5,72,6,130,42,613,119
17,0.467525,0.58,1.0744597198706143,423.271,17,2,89,4,171,15,666,36
18,0.45452,0.551,1.0365748135237052,421.764,22,0,111,1,207,5,639,15
19,0.443015,0.5306666666666666,1.063638629086932,418.605,25,1,128,3,233,3,603,4
20,0.427535,0.5076666666666666,1.145059386074389,414.795,31,1,148,1,272,4,537,6
21,0.42124,0.49666666666666665,1.1590213348361171,411.534,39,0,157,1,277,5,519,2
22,0.410165,0.48633333333333334,1.2003095360580762,409.309,49,1,145,2,300,5,495,3
23,0.39995,0.4713333333333333,1.2073771896453653,409.128,53,0,145,3,337,3,457,2
24,0.384285,0.451,1.2226140471379234,402.655,64,1,153,1,367,0,412,2
