generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
0,0.4971943887775551,0.493,2.0753451338642512,450.304,129,109,132,143,134,114,127,112
1,0.48139779559118234,0.48433333333333334,2.0640049596988814,444.551,129,103,145,156,129,109,141,88
2,0.4740430861723447,0.447,2.051807654451403,432.907,155,153,162,138,118,97,93,84
3,0.4566432865731463,0.4293333333333333,2.0342667011820614,433.418,171,124,186,128,137,77,100,77
4,0.4100050100200401,0.35766666666666663,1.9115713224119137,413.809,248,124,241,102,107,48,89,41
5,0.32868236472945894,0.2876666666666666,1.777780587713076,375.693,363,110,196,34,137,54,74,32
6,0.23683867735470943,0.24133333333333332,1.6261543089523451,330.755,438,72,176,32,170,56,38,18
7,0.18437875751503005,0.199,1.4289442413351894,303.974,519,55,115,9,202,62,31,7
8,0.15258517034068136,0.197,1.4269839385544216,285.896,491,88,114,4,231,35,31,6
9,0.09814629258517034,0.13566666666666666,1.1476235882388872,256.116,642,69,64,7,176,20,22,0
10,0.07038577154308617,0.097,0.9044912741480985,240.285,738,33,50,9,152,10,6,2
11,0.04811623246492986,0.08033333333333333,0.7994693246427628,227.72,776,48,31,4,129,8,3,1
12,0.01374248496993988,0.10366666666666666,0.8798593668491193,207.495,705,78,10,0,191,14,2,0
13,0.015831663326653308,0.09166666666666666,0.8268702952552249,208.692,743,72,10,1,157,16,1,0
14,0.02040080160320641,0.09866666666666665,0.8628749457144645,210.642,737,93,6,2,131,31,0,0
15,0.018001002004008015,0.10066666666666665,0.882040486038115,209.827,731,95,10,0,131,32,1,0
16,0.013737474949899799,0.08733333333333333,0.8076624638221315,207.148,763,83,7,1,122,22,2,0
17,0.021337675350701402,0.07566666666666666,0.742064876254579,211.385,793,63,9,2,115,15,3,0
18,0.017094188376753507,0.085,0.78292532730529,209.064,780,95,5,1,85,32,2,0
19,0.012334669338677355,0.07666666666666666,0.7473613260673191,206.542,788,86,7,1,101,15,2,0
20,0.015961923847695392,0.076,0.7522189910505886,208.986,786,119,13,3,68,10,1,0
21,0.008777555110220442,0.06566666666666665,0.6560464053152978,204.692,815,110,2,2,61,8,2,0
22,0.009423847695390782,0.053,0.573551170143531,205.127,852,86,5,1,46,8,2,0
23,0.01248997995991984,0.08933333333333333,0.8027057188542065,206.707,744,166,8,3,70,9,0,0
24,0.018737474949899798,0.08933333333333333,0.8284847519830244,210.144,756,111,8,2,102,19,1,1
25,0.03562124248496994,0.09933333333333333,0.8724944042427764,219.816,734,123,10,0,101,32,0,0
26,0.049473947895791584,0.11,1.0073514314907897,228.291,697,100,49,4,127,21,2,0
