generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
33,0.9955911823647294,0.9916666666666666,0.14209801584926282,597.92,0,0,0,7,1,10,6,976
34,0.9774448897795591,0.987,0.20629789369279786,594.248,0,0,0,15,1,12,10,962
35,0.981437875751503,0.9813333333333334,0.2691207315753384,594.993,0,0,0,6,2,24,22,946
36,0.9824098196392785,0.986,0.21685322390175665,595.063,0,1,0,7,0,14,19,959
37,0.9791733466933867,0.9873333333333334,0.20158481659878844,594.493,0,0,0,9,0,11,18,962
38,0.9782314629258517,0.9823333333333334,0.26175220607286886,594.229,0,0,0,9,1,18,24,948
39,0.9823847695390782,0.9893333333333334,0.17190355599463897,594.986,0,0,0,8,0,5,19,968
40,0.9766833667334669,0.9793333333333334,0.2994934562138864,593.898,0,0,1,14,1,20,24,940
41,0.9805110220440881,0.9813333333333334,0.2759893919516892,594.702,0,0,0,18,0,14,24,944
42,0.9857665330661323,0.979,0.3030644806855005,595.755,0,0,0,19,0,27,17,937
43,0.9724599198396794,0.9716666666666667,0.3824649078951818,593.081,0,2,0,32,2,27,18,919
44,0.9586222444889779,0.967,0.4296315918342648,590.067,0,0,0,36,2,21,38,903
45,0.9577404809619239,0.9613333333333334,0.48666125907914104,589.685,0,0,1,45,2,26,39,887
46,0.9573597194388778,0.9656666666666667,0.4458916590424036,589.631,0,1,2,32,3,24,35,903
47,0.9611973947895791,0.97,0.3957689246877012,590.431,0,1,2,25,4,15,36,917
48,0.9675851703406814,0.9716666666666667,0.38179948833802446,591.604,1,0,1,27,1,20,31,919
49,0.9697344689378757,0.9786666666666666,0.29319596510518137,592.053,0,0,2,11,1,8,39,939
50,0.9758266533066132,0.9786666666666666,0.3007209819014834,593.669,0,0,2,24,0,8,28,938
51,0.9683166332665331,0.977,0.31572668565573137,591.824,0,0,1,27,0,6,34,932
52,0.974063126252505,0.9793333333333334,0.29612866931673615,593.523,0,1,2,15,0,13,28,941
53,0.9851302605210421,0.983,0.2552315566070973,595.734,0,0,1,19,0,10,20,950
54,0.9853106212424849,0.98,0.2929258020430043,595.654,0,0,1,20,0,20,18,941
55,0.9902755511022044,0.9866666666666666,0.2085855497335975,596.709,0,0,2,10,0,12,14,962
56,0.9872194388777555,0.986,0.21182080205010387,596.225,0,0,0,25,1,5,10,959
57,0.9804659318637274,0.9796666666666666,0.2954015724750597,594.593,0,0,0,17,2,20,20,941
58,0.9801302605210421,0.9826666666666666,0.25363807777605124,594.526,0,0,1,16,4,11,15,953
59,0.9588577154308617,0.974,0.3514205998176952,590.168,1,0,2,18,4,19,26,930
60,0.9599248496993988,0.9696666666666667,0.3908039162587542,590.433,2,1,0,14,1,22,45,915
61,0.9786523046092185,0.9753333333333334,0.34300859689750607,594.341,0,1,1,14,0,26,30,928
62,0.9806663326653307,0.9826666666666666,0.2587406523399032,594.793,0,0,0,10,0,19,23,948
63,0.9845691382765531,0.9833333333333334,0.2512112308869852,595.522,0,0,0,10,0,21,19,950
64,0.9845541082164329,0.9866666666666666,0.20889533893904763,595.547,0,1,1,10,1,10,14,963
65,0.9794539078156312,0.9793333333333334,0.29770070400597926,594.551,0,0,2,16,2,21,17,942
66,0.9853657314629258,0.9826666666666666,0.25950308826154905,595.729,0,0,0,22,0,11,19,948
67,0.9821442885771543,0.9833333333333334,0.248788417789812,595.078,0,1,0,20,0,7,21,951
68,0.9857264529058116,0.9846666666666666,0.2342834282300297,595.897,0,0,0,22,0,9,15,954
69,0.9773496993987976,0.979,0.30226500530740114,594.101,0,1,1,23,0,12,24,939
70,0.9708416833667335,0.9793333333333334,0.294617934616314,592.852,0,0,0,24,0,9,29,938
71,0.9775250501002004,0.9756666666666667,0.3397811581457264,594.282,0,0,0,20,0,21,32,927
72,0.9785771543086172,0.979,0.30232391874821674,594.352,0,0,0,15,0,20,28,937
73,0.9772194388777555,0.978,0.3121876556091629,593.773,0,0,0,23,0,13,30,934
74,0.986813627254509,0.982,0.26870769424409235,596.036,0,0,0,19,0,14,21,946
75,0.9875901803607214,0.9866666666666666,0.21014095444961878,596.119,0,0,0,16,0,8,16,960
76,0.9886022044088176,0.9853333333333334,0.22589480740252568,596.507,0,0,0,19,1,15,8,957
77,0.9718637274549098,0.9836666666666666,0.24804708757068833,593.134,0,0,1,20,0,12,15,952
78,0.9694689378757515,0.977,0.3254257215197883,592.556,0,0,2,17,0,24,24,933
79,0.9768286573146293,0.9843333333333334,0.23508960060879694,594.123,0,0,2,14,1,7,20,956
80,0.9819739478957916,0.9826666666666666,0.258802252000586,595.05,0,0,2,19,0,12,17,950
81,0.9715130260521042,0.9826666666666666,0.2562865207796954,592.69,0,0,1,9,1,13,26,950
82,0.9739128256513027,0.9806666666666666,0.2748712332527887,593.337,0,0,2,12,0,9,33,944
83,0.9710070140280561,0.9846666666666666,0.23216672042820075,592.813,0,0,0,15,0,7,24,954
84,0.982880761523046,0.9846666666666666,0.2324959550298081,595.235,0,0,1,10,0,10,24,955
85,0.9678356713426853,0.9863333333333334,0.21524081328228528,592.108,0,0,0,12,1,12,15,960
86,0.9621943887775551,0.98,0.27735936116083315,591.126,0,0,0,11,0,8,41,940
87,0.9667985971943888,0.9783333333333334,0.3064011739543249,592.019,0,0,0,16,1,13,34,936
88,0.957810621242485,0.9726666666666667,0.36479697406422446,590.019,0,1,0,31,0,10,39,919
89,0.9620791583166333,0.9753333333333334,0.33755158673289226,590.705,0,0,0,23,0,12,39,926
90,0.9505511022044089,0.981,0.26837890372959644,588.558,0,1,0,6,1,12,35,945
91,0.940310621242485,0.9723333333333334,0.36486178797271457,586.138,0,0,1,11,4,20,42,922
92,0.945250501002004,0.9773333333333334,0.2927132150899208,587.07,0,0,0,7,0,7,54,932
93,0.9440831663326653,0.9743333333333334,0.3275731834694822,587.189,0,0,0,11,1,7,57,924
94,0.9594388777555111,0.9756666666666667,0.31507122712429597,590.152,0,0,1,15,0,4,52,928
95,0.9511172344689379,0.98,0.2742058110340412,588.591,0,0,0,15,0,4,41,940
96,0.9640130260521043,0.978,0.297872913323947,591.395,0,0,2,8,0,11,43,936
97,0.9644589178356714,0.9753333333333334,0.3321514014151536,591.282,0,0,0,9,0,21,44,926
98,0.9747845691382766,0.9816666666666666,0.26730215940595753,593.593,0,0,1,12,0,11,30,946
99,0.9740230460921844,0.9753333333333334,0.3365454733125495,593.493,0,0,5,24,0,13,27,931
